Time:512Hz,Epoch,Electrode,Event Id,Event Date,Event Duration
10.0058593750,160,42.0000000000,,,
10.0078125000,160,45.0000000000,,,
10.0097656250,160,65.0000000000,,,
10.0117187500,160,80.0000000000,,,
10.0136718750,160,81.0000000000,,,
10.0156250000,160,74.0000000000,,,
10.0175781250,160,68.0000000000,,,
10.0195312500,160,56.0000000000,,,
10.0214843750,160,56.0000000000,,,
10.0234375000,160,83.0000000000,,,
10.0253906250,160,84.0000000000,,,
10.0273437500,160,70.0000000000,,,
10.0292968750,160,56.0000000000,,,
10.0312500000,160,53.0000000000,,,
10.0332031250,160,44.0000000000,,,
10.0351562500,160,36.0000000000,,,
10.0371093750,160,27.0000000000,,,
10.0390625000,160,19.0000000000,,,
10.0410156250,160,23.0000000000,,,
10.0429687500,160,38.0000000000,,,
10.0449218750,160,48.0000000000,,,
10.0468750000,160,67.0000000000,,,
10.0488281250,160,91.0000000000,,,
10.0507812500,160,106.0000000000,,,
10.0527343750,160,113.0000000000,,,
10.0546875000,160,117.0000000000,,,
10.0566406250,160,124.0000000000,,,
10.0585937500,160,124.0000000000,,,
10.0605468750,160,107.0000000000,,,
10.0625000000,161,102.0000000000,,,
10.0644531250,161,91.0000000000,,,
10.0664062500,161,72.0000000000,,,
10.0683593750,161,48.0000000000,,,
10.0703125000,161,39.0000000000,,,
10.0722656250,161,43.0000000000,,,
10.0742187500,161,53.0000000000,,,
10.0761718750,161,82.0000000000,,,
10.0781250000,161,106.0000000000,,,
10.0800781250,161,101.0000000000,,,
10.0820312500,161,81.0000000000,,,
10.0839843750,161,64.0000000000,,,
10.0859375000,161,59.0000000000,,,
10.0878906250,161,25.0000000000,,,
10.0898437500,161,-10.0000000000,,,
10.0917968750,161,1.0000000000,,,
10.0937500000,161,29.0000000000,,,
10.0957031250,161,49.0000000000,,,
10.0976562500,161,48.0000000000,,,
10.0996093750,161,48.0000000000,,,
10.1015625000,161,58.0000000000,,,
10.1035156250,161,76.0000000000,,,
10.1054687500,161,86.0000000000,,,
10.1074218750,161,76.0000000000,,,
10.1093750000,161,56.0000000000,,,
10.1113281250,161,35.0000000000,,,
10.1132812500,161,28.0000000000,,,
10.1152343750,161,37.0000000000,,,
10.1171875000,161,50.0000000000,,,
10.1191406250,161,57.0000000000,,,
10.1210937500,161,68.0000000000,,,
10.1230468750,161,83.0000000000,,,
10.1250000000,162,83.0000000000,,,
10.1269531250,162,54.0000000000,,,
10.1289062500,162,35.0000000000,,,
10.1308593750,162,25.0000000000,,,
10.1328125000,162,7.0000000000,,,
10.1347656250,162,-8.0000000000,,,
10.1367187500,162,-5.0000000000,,,
10.1386718750,162,-13.0000000000,,,
10.1406250000,162,-28.0000000000,,,
10.1425781250,162,-29.0000000000,,,
10.1445312500,162,-8.0000000000,,,
10.1464843750,162,23.0000000000,,,
10.1484375000,162,48.0000000000,,,
10.1503906250,162,53.0000000000,,,
10.1523437500,162,53.0000000000,,,
10.1542968750,162,59.0000000000,,,
10.1562500000,162,71.0000000000,,,
10.1582031250,162,68.0000000000,,,
10.1601562500,162,40.0000000000,,,
10.1621093750,162,8.0000000000,,,
10.1640625000,162,1.0000000000,,,
10.1660156250,162,20.0000000000,,,
10.1679687500,162,32.0000000000,,,
10.1699218750,162,21.0000000000,,,
10.1718750000,162,5.0000000000,,,
10.1738281250,162,9.0000000000,,,
10.1757812500,162,19.0000000000,,,
10.1777343750,162,19.0000000000,,,
10.1796875000,162,8.0000000000,,,
10.1816406250,162,9.0000000000,,,
10.1835937500,162,23.0000000000,,,
10.1855468750,162,38.0000000000,,,
10.1875000000,163,52.0000000000,,,
10.1894531250,163,57.0000000000,,,
10.1914062500,163,52.0000000000,,,
10.1933593750,163,42.0000000000,,,
10.1953125000,163,36.0000000000,,,
10.1972656250,163,36.0000000000,,,
10.1992187500,163,32.0000000000,,,
10.2011718750,163,13.0000000000,,,
10.2031250000,163,10.0000000000,,,
10.2050781250,163,34.0000000000,,,
10.2070312500,163,42.0000000000,,,
10.2089843750,163,33.0000000000,,,
10.2109375000,163,27.0000000000,,,
10.2128906250,163,33.0000000000,,,
10.2148437500,163,32.0000000000,,,
10.2167968750,163,27.0000000000,,,
10.2187500000,163,21.0000000000,,,
10.2207031250,163,17.0000000000,,,
10.2226562500,163,26.0000000000,,,
10.2246093750,163,48.0000000000,,,
10.2265625000,163,57.0000000000,,,
10.2285156250,163,57.0000000000,,,
10.2304687500,163,52.0000000000,,,
10.2324218750,163,33.0000000000,,,
10.2343750000,163,27.0000000000,,,
10.2363281250,163,42.0000000000,,,
10.2382812500,163,66.0000000000,,,
10.2402343750,163,66.0000000000,,,
10.2421875000,163,24.0000000000,,,
10.2441406250,163,-2.0000000000,,,
10.2460937500,163,13.0000000000,,,
10.2480468750,163,64.0000000000,,,
10.2500000000,164,99.0000000000,,,
10.2519531250,164,91.0000000000,,,
10.2539062500,164,60.0000000000,,,
10.2558593750,164,36.0000000000,,,
10.2578125000,164,20.0000000000,,,
10.2597656250,164,32.0000000000,,,
10.2617187500,164,44.0000000000,,,
10.2636718750,164,27.0000000000,,,
10.2656250000,164,-1.0000000000,,,
10.2675781250,164,-26.0000000000,,,
10.2695312500,164,-53.0000000000,,,
10.2714843750,164,-82.0000000000,,,
10.2734375000,164,-68.0000000000,,,
10.2753906250,164,-26.0000000000,,,
10.2773437500,164,2.0000000000,,,
10.2792968750,164,22.0000000000,,,
10.2812500000,164,22.0000000000,,,
10.2832031250,164,5.0000000000,,,
10.2851562500,164,-12.0000000000,,,
10.2871093750,164,-25.0000000000,,,
10.2890625000,164,-27.0000000000,,,
10.2910156250,164,-28.0000000000,,,
10.2929687500,164,-40.0000000000,,,
10.2949218750,164,-53.0000000000,,,
10.2968750000,164,-46.0000000000,,,
10.2988281250,164,-12.0000000000,,,
10.3007812500,164,32.0000000000,,,
10.3027343750,164,55.0000000000,,,
10.3046875000,164,58.0000000000,,,
10.3066406250,164,41.0000000000,,,
10.3085937500,164,22.0000000000,,,
10.3105468750,164,10.0000000000,,,
10.3125000000,165,5.0000000000,,,
10.3144531250,165,-1.0000000000,,,
10.3164062500,165,6.0000000000,,,
10.3183593750,165,19.0000000000,,,
10.3203125000,165,16.0000000000,,,
10.3222656250,165,12.0000000000,,,
10.3242187500,165,24.0000000000,,,
10.3261718750,165,49.0000000000,,,
10.3281250000,165,65.0000000000,,,
10.3300781250,165,64.0000000000,,,
10.3320312500,165,59.0000000000,,,
10.3339843750,165,67.0000000000,,,
10.3359375000,165,73.0000000000,,,
10.3378906250,165,102.0000000000,,,
10.3398437500,165,118.0000000000,,,
10.3417968750,165,103.0000000000,,,
10.3437500000,165,93.0000000000,,,
10.3457031250,165,100.0000000000,,,
10.3476562500,165,114.0000000000,,,
10.3496093750,165,114.0000000000,,,
10.3515625000,165,92.0000000000,,,
10.3535156250,165,66.0000000000,,,
10.3554687500,165,52.0000000000,,,
10.3574218750,165,69.0000000000,,,
10.3593750000,165,87.0000000000,,,
10.3613281250,165,86.0000000000,,,
10.3632812500,165,74.0000000000,,,
10.3652343750,165,71.0000000000,,,
10.3671875000,165,58.0000000000,,,
10.3691406250,165,41.0000000000,,,
10.3710937500,165,42.0000000000,,,
10.3730468750,165,53.0000000000,,,
10.3750000000,166,39.0000000000,,,
10.3769531250,166,19.0000000000,,,
10.3789062500,166,-2.0000000000,,,
10.3808593750,166,-35.0000000000,,,
10.3828125000,166,-44.0000000000,,,
10.3847656250,166,-6.0000000000,,,
10.3867187500,166,48.0000000000,,,
10.3886718750,166,83.0000000000,,,
10.3906250000,166,103.0000000000,,,
10.3925781250,166,133.0000000000,,,
10.3945312500,166,160.0000000000,,,
10.3964843750,166,183.0000000000,,,
10.3984375000,166,215.0000000000,,,
10.4003906250,166,240.0000000000,,,
10.4023437500,166,226.0000000000,,,
10.4042968750,166,177.0000000000,,,
10.4062500000,166,128.0000000000,,,
10.4082031250,166,97.0000000000,,,
10.4101562500,166,80.0000000000,,,
10.4121093750,166,67.0000000000,,,
10.4140625000,166,60.0000000000,,,
10.4160156250,166,53.0000000000,,,
10.4179687500,166,43.0000000000,,,
10.4199218750,166,60.0000000000,,,
10.4218750000,166,53.0000000000,,,
10.4238281250,166,33.0000000000,,,
10.4257812500,166,36.0000000000,,,
10.4277343750,166,42.0000000000,,,
10.4296875000,166,49.0000000000,,,
10.4316406250,166,48.0000000000,,,
10.4335937500,166,34.0000000000,,,
10.4355468750,166,22.0000000000,,,
10.4375000000,167,32.0000000000,,,
10.4394531250,167,37.0000000000,,,
10.4414062500,167,16.0000000000,,,
10.4433593750,167,0.0000000000,,,
10.4453125000,167,18.0000000000,,,
10.4472656250,167,45.0000000000,,,
10.4492187500,167,49.0000000000,,,
10.4511718750,167,21.0000000000,,,
10.4531250000,167,5.0000000000,,,
10.4550781250,167,27.0000000000,,,
10.4570312500,167,61.0000000000,,,
10.4589843750,167,59.0000000000,,,
10.4609375000,167,61.0000000000,,,
10.4628906250,167,74.0000000000,,,
10.4648437500,167,70.0000000000,,,
10.4667968750,167,57.0000000000,,,
10.4687500000,167,56.0000000000,,,
10.4707031250,167,57.0000000000,,,
10.4726562500,167,36.0000000000,,,
10.4746093750,167,13.0000000000,,,
10.4765625000,167,21.0000000000,,,
10.4785156250,167,40.0000000000,,,
10.4804687500,167,40.0000000000,,,
10.4824218750,167,24.0000000000,,,
10.4843750000,167,10.0000000000,,,
10.4863281250,167,17.0000000000,,,
10.4882812500,167,22.0000000000,,,
10.4902343750,167,-9.0000000000,,,
10.4921875000,167,-55.0000000000,,,
10.4941406250,167,-35.0000000000,,,
10.4960937500,167,16.0000000000,,,
10.4980468750,167,21.0000000000,,,
10.5000000000,168,6.0000000000,,,
10.5019531250,168,7.0000000000,,,
10.5039062500,168,18.0000000000,,,
10.5058593750,168,58.0000000000,,,
10.5078125000,168,106.0000000000,,,
10.5097656250,168,117.0000000000,,,
10.5117187500,168,77.0000000000,,,
10.5136718750,168,42.0000000000,,,
10.5156250000,168,41.0000000000,,,
10.5175781250,168,43.0000000000,,,
10.5195312500,168,35.0000000000,,,
10.5214843750,168,42.0000000000,,,
10.5234375000,168,44.0000000000,,,
10.5253906250,168,42.0000000000,,,
10.5273437500,168,36.0000000000,,,
10.5292968750,168,20.0000000000,,,
10.5312500000,168,10.0000000000,,,
10.5332031250,168,8.0000000000,,,
10.5351562500,168,-4.0000000000,,,
10.5371093750,168,-18.0000000000,,,
10.5390625000,168,-9.0000000000,,,
10.5410156250,168,8.0000000000,,,
10.5429687500,168,4.0000000000,,,
10.5449218750,168,-4.0000000000,,,
10.5468750000,168,5.0000000000,,,
10.5488281250,168,40.0000000000,,,
10.5507812500,168,72.0000000000,,,
10.5527343750,168,55.0000000000,,,
10.5546875000,168,5.0000000000,,,
10.5566406250,168,-22.0000000000,,,
10.5585937500,168,-7.0000000000,,,
10.5605468750,168,27.0000000000,,,
10.5625000000,169,48.0000000000,,,
10.5644531250,169,39.0000000000,,,
10.5664062500,169,32.0000000000,,,
10.5683593750,169,25.0000000000,,,
10.5703125000,169,21.0000000000,,,
10.5722656250,169,24.0000000000,,,
10.5742187500,169,35.0000000000,,,
10.5761718750,169,36.0000000000,,,
10.5781250000,169,28.0000000000,,,
10.5800781250,169,34.0000000000,,,
10.5820312500,169,11.0000000000,,,
10.5839843750,169,-18.0000000000,,,
10.5859375000,169,-20.0000000000,,,
10.5878906250,169,17.0000000000,,,
10.5898437500,169,29.0000000000,,,
10.5917968750,169,20.0000000000,,,
10.5937500000,169,38.0000000000,,,
10.5957031250,169,73.0000000000,,,
10.5976562500,169,105.0000000000,,,
10.5996093750,169,122.0000000000,,,
10.6015625000,169,131.0000000000,,,
10.6035156250,169,141.0000000000,,,
10.6054687500,169,130.0000000000,,,
10.6074218750,169,100.0000000000,,,
10.6093750000,169,75.0000000000,,,
10.6113281250,169,56.0000000000,,,
10.6132812500,169,42.0000000000,,,
10.6152343750,169,28.0000000000,,,
10.6171875000,169,21.0000000000,,,
10.6191406250,169,26.0000000000,,,
10.6210937500,169,32.0000000000,,,
10.6230468750,169,11.0000000000,,,
10.6250000000,170,-11.0000000000,,,
10.6269531250,170,-23.0000000000,,,
10.6289062500,170,-22.0000000000,,,
10.6308593750,170,-18.0000000000,,,
10.6328125000,170,-6.0000000000,,,
10.6347656250,170,10.0000000000,,,
10.6367187500,170,32.0000000000,,,
10.6386718750,170,52.0000000000,,,
10.6406250000,170,82.0000000000,,,
10.6425781250,170,101.0000000000,,,
10.6445312500,170,73.0000000000,,,
10.6464843750,170,28.0000000000,,,
10.6484375000,170,-9.0000000000,,,
10.6503906250,170,-12.0000000000,,,
10.6523437500,170,22.0000000000,,,
10.6542968750,170,33.0000000000,,,
10.6562500000,170,-3.0000000000,,,
10.6582031250,170,-36.0000000000,,,
10.6601562500,170,-17.0000000000,,,
10.6621093750,170,22.0000000000,,,
10.6640625000,170,68.0000000000,,,
10.6660156250,170,109.0000000000,,,
10.6679687500,170,139.0000000000,,,
10.6699218750,170,138.0000000000,,,
10.6718750000,170,100.0000000000,,,
10.6738281250,170,65.0000000000,,,
10.6757812500,170,67.0000000000,,,
10.6777343750,170,97.0000000000,,,
10.6796875000,170,106.0000000000,,,
10.6816406250,170,92.0000000000,,,
10.6835937500,170,60.0000000000,,,
10.6855468750,170,32.0000000000,,,
10.6875000000,171,38.0000000000,,,
10.6894531250,171,72.0000000000,,,
10.6914062500,171,97.0000000000,,,
10.6933593750,171,97.0000000000,,,
10.6953125000,171,87.0000000000,,,
10.6972656250,171,97.0000000000,,,
10.6992187500,171,120.0000000000,,,
10.7011718750,171,114.0000000000,,,
10.7031250000,171,70.0000000000,,,
10.7050781250,171,38.0000000000,,,
10.7070312500,171,53.0000000000,,,
10.7089843750,171,72.0000000000,,,
10.7109375000,171,53.0000000000,,,
10.7128906250,171,21.0000000000,,,
10.7148437500,171,-12.0000000000,,,
10.7167968750,171,-42.0000000000,,,
10.7187500000,171,-35.0000000000,,,
10.7207031250,171,-14.0000000000,,,
10.7226562500,171,-4.0000000000,,,
10.7246093750,171,7.0000000000,,,
10.7265625000,171,19.0000000000,,,
10.7285156250,171,22.0000000000,,,
10.7304687500,171,23.0000000000,,,
10.7324218750,171,16.0000000000,,,
10.7343750000,171,-4.0000000000,,,
10.7363281250,171,-20.0000000000,,,
10.7382812500,171,-30.0000000000,,,
10.7402343750,171,-24.0000000000,,,
10.7421875000,171,-21.0000000000,,,
10.7441406250,171,-55.0000000000,,,
10.7460937500,171,-100.0000000000,,,
10.7480468750,171,-109.0000000000,,,
10.7500000000,172,-78.0000000000,,,
10.7519531250,172,-70.0000000000,,,
10.7539062500,172,-42.0000000000,,,
10.7558593750,172,34.0000000000,,,
10.7578125000,172,109.0000000000,,,
10.7597656250,172,144.0000000000,,,
10.7617187500,172,152.0000000000,,,
10.7636718750,172,155.0000000000,,,
10.7656250000,172,154.0000000000,,,
10.7675781250,172,145.0000000000,,,
10.7695312500,172,115.0000000000,,,
10.7714843750,172,70.0000000000,,,
10.7734375000,172,11.0000000000,,,
10.7753906250,172,-38.0000000000,,,
10.7773437500,172,-42.0000000000,,,
10.7792968750,172,-7.0000000000,,,
10.7812500000,172,5.0000000000,,,
10.7832031250,172,-7.0000000000,,,
10.7851562500,172,1.0000000000,,,
10.7871093750,172,32.0000000000,,,
10.7890625000,172,42.0000000000,,,
10.7910156250,172,-1.0000000000,,,
10.7929687500,172,-73.0000000000,,,
10.7949218750,172,-44.0000000000,,,
10.7968750000,172,73.0000000000,,,
10.7988281250,172,181.0000000000,,,
10.8007812500,172,216.0000000000,,,
10.8027343750,172,197.0000000000,,,
10.8046875000,172,173.0000000000,,,
10.8066406250,172,145.0000000000,,,
10.8085937500,172,91.0000000000,,,
10.8105468750,172,11.0000000000,,,
10.8125000000,173,-87.0000000000,,,
10.8144531250,173,-117.0000000000,,,
10.8164062500,173,-91.0000000000,,,
10.8183593750,173,-66.0000000000,,,
10.8203125000,173,-20.0000000000,,,
10.8222656250,173,23.0000000000,,,
10.8242187500,173,43.0000000000,,,
10.8261718750,173,49.0000000000,,,
10.8281250000,173,11.0000000000,,,
10.8300781250,173,-84.0000000000,,,
10.8320312500,173,-170.0000000000,,,
10.8339843750,173,-229.0000000000,,,
10.8359375000,173,-267.0000000000,,,
10.8378906250,173,-260.0000000000,,,
10.8398437500,173,-204.0000000000,,,
10.8417968750,173,-122.0000000000,,,
10.8437500000,173,-37.0000000000,,,
10.8457031250,173,-13.0000000000,,,
10.8476562500,173,-88.0000000000,,,
10.8496093750,173,-241.0000000000,,,
10.8515625000,173,-355.0000000000,,,
10.8535156250,173,-545.0000000000,,,
10.8554687500,173,-857.0000000000,,,
10.8574218750,173,-821.0000000000,,,
10.8593750000,173,-355.0000000000,,,
10.8613281250,173,52.0000000000,,,
10.8632812500,173,19.0000000000,,,
10.8652343750,173,-211.0000000000,,,
10.8671875000,173,-252.0000000000,,,
10.8691406250,173,-65.0000000000,,,
10.8710937500,173,134.0000000000,,,
10.8730468750,173,49.0000000000,,,
10.8750000000,174,-270.0000000000,,,
10.8769531250,174,-474.0000000000,,,
10.8789062500,174,-476.0000000000,,,
10.8808593750,174,-408.0000000000,,,
10.8828125000,174,-370.0000000000,,,
10.8847656250,174,-381.0000000000,,,
10.8867187500,174,-423.0000000000,,,
10.8886718750,174,-519.0000000000,,,
10.8906250000,174,-694.0000000000,,,
10.8925781250,174,-876.0000000000,,,
10.8945312500,174,-981.0000000000,,,
10.8964843750,174,-1050.0000000000,,,
10.8984375000,174,-1139.0000000000,,,
10.9003906250,174,-1171.0000000000,,,
10.9023437500,174,-1126.0000000000,,,
10.9042968750,174,-1089.0000000000,,,
10.9062500000,174,-1067.0000000000,,,
10.9082031250,174,-1069.0000000000,,,
10.9101562500,174,-1080.0000000000,,,
10.9121093750,174,-1077.0000000000,,,
10.9140625000,174,-1051.0000000000,,,
10.9160156250,174,-1027.0000000000,,,
10.9179687500,174,-1021.0000000000,,,
10.9199218750,174,-1035.0000000000,,,
10.9218750000,174,-1035.0000000000,,,
10.9238281250,174,-1013.0000000000,,,
10.9257812500,174,-969.0000000000,,,
10.9277343750,174,-904.0000000000,,,
10.9296875000,174,-853.0000000000,,,
10.9316406250,174,-807.0000000000,,,
10.9335937500,174,-772.0000000000,,,
10.9355468750,174,-740.0000000000,,,
10.9375000000,175,-675.0000000000,,,
10.9394531250,175,-605.0000000000,,,
10.9414062500,175,-577.0000000000,,,
10.9433593750,175,-593.0000000000,,,
10.9453125000,175,-618.0000000000,,,
10.9472656250,175,-586.0000000000,,,
10.9492187500,175,-515.0000000000,,,
10.9511718750,175,-465.0000000000,,,
10.9531250000,175,-434.0000000000,,,
10.9550781250,175,-377.0000000000,,,
10.9570312500,175,-325.0000000000,,,
10.9589843750,175,-283.0000000000,,,
10.9609375000,175,-254.0000000000,,,
10.9628906250,175,-225.0000000000,,,
10.9648437500,175,-173.0000000000,,,
10.9667968750,175,-129.0000000000,,,
10.9687500000,175,-84.0000000000,,,
10.9707031250,175,-21.0000000000,,,
10.9726562500,175,25.0000000000,,,
10.9746093750,175,53.0000000000,,,
10.9765625000,175,82.0000000000,,,
10.9785156250,175,130.0000000000,,,
10.9804687500,175,212.0000000000,,,
10.9824218750,175,295.0000000000,,,
10.9843750000,175,326.0000000000,,,
10.9863281250,175,316.0000000000,,,
10.9882812500,175,346.0000000000,,,
10.9902343750,175,426.0000000000,,,
10.9921875000,175,492.0000000000,,,
10.9941406250,175,502.0000000000,,,
10.9960937500,175,477.0000000000,,,
10.9980468750,175,428.0000000000,,,
11.0000000000,176,393.0000000000,,,
11.0019531250,176,424.0000000000,,,
11.0039062500,176,473.0000000000,,,
11.0058593750,176,496.0000000000,,,
11.0078125000,176,470.0000000000,,,
11.0097656250,176,433.0000000000,,,
11.0117187500,176,458.0000000000,,,
11.0136718750,176,503.0000000000,,,
11.0156250000,176,520.0000000000,,,
11.0175781250,176,556.0000000000,,,
11.0195312500,176,604.0000000000,,,
11.0214843750,176,626.0000000000,,,
11.0234375000,176,631.0000000000,,,
11.0253906250,176,646.0000000000,,,
11.0273437500,176,672.0000000000,,,
11.0292968750,176,676.0000000000,,,
11.0312500000,176,657.0000000000,,,
11.0332031250,176,629.0000000000,,,
11.0351562500,176,593.0000000000,,,
11.0371093750,176,550.0000000000,,,
11.0390625000,176,514.0000000000,,,
11.0410156250,176,501.0000000000,,,
11.0429687500,176,515.0000000000,,,
11.0449218750,176,519.0000000000,,,
11.0468750000,176,516.0000000000,,,
11.0488281250,176,524.0000000000,,,
11.0507812500,176,547.0000000000,,,
11.0527343750,176,524.0000000000,,,
11.0546875000,176,460.0000000000,,,
11.0566406250,176,413.0000000000,,,
11.0585937500,176,439.0000000000,,,
11.0605468750,176,493.0000000000,,,
11.0625000000,177,548.0000000000,,,
11.0644531250,177,580.0000000000,,,
11.0664062500,177,576.0000000000,,,
11.0683593750,177,566.0000000000,,,
11.0703125000,177,572.0000000000,,,
11.0722656250,177,568.0000000000,,,
11.0742187500,177,532.0000000000,,,
11.0761718750,177,484.0000000000,,,
11.0781250000,177,435.0000000000,,,
11.0800781250,177,425.0000000000,,,
11.0820312500,177,451.0000000000,,,
11.0839843750,177,480.0000000000,,,
11.0859375000,177,505.0000000000,,,
11.0878906250,177,522.0000000000,,,
11.0898437500,177,545.0000000000,,,
11.0917968750,177,562.0000000000,,,
11.0937500000,177,522.0000000000,,,
11.0957031250,177,420.0000000000,,,
11.0976562500,177,332.0000000000,,,
11.0996093750,177,330.0000000000,,,
11.1015625000,177,362.0000000000,,,
11.1035156250,177,359.0000000000,,,
11.1054687500,177,327.0000000000,,,
11.1074218750,177,343.0000000000,,,
11.1093750000,177,405.0000000000,,,
11.1113281250,177,441.0000000000,,,
11.1132812500,177,469.0000000000,,,
11.1152343750,177,473.0000000000,,,
11.1171875000,177,424.0000000000,,,
11.1191406250,177,352.0000000000,,,
11.1210937500,177,311.0000000000,,,
11.1230468750,177,309.0000000000,,,
11.1250000000,178,317.0000000000,,,
11.1269531250,178,331.0000000000,,,
11.1289062500,178,341.0000000000,,,
11.1308593750,178,342.0000000000,,,
11.1328125000,178,341.0000000000,,,
11.1347656250,178,349.0000000000,,,
11.1367187500,178,368.0000000000,,,
11.1386718750,178,369.0000000000,,,
11.1406250000,178,357.0000000000,,,
11.1425781250,178,348.0000000000,,,
11.1445312500,178,358.0000000000,,,
11.1464843750,178,360.0000000000,,,
11.1484375000,178,338.0000000000,,,
11.1503906250,178,306.0000000000,,,
11.1523437500,178,267.0000000000,,,
11.1542968750,178,240.0000000000,,,
11.1562500000,178,233.0000000000,,,
11.1582031250,178,203.0000000000,,,
11.1601562500,178,177.0000000000,,,
11.1621093750,178,200.0000000000,,,
11.1640625000,178,237.0000000000,,,
11.1660156250,178,242.0000000000,,,
11.1679687500,178,234.0000000000,,,
11.1699218750,178,220.0000000000,,,
11.1718750000,178,208.0000000000,,,
11.1738281250,178,209.0000000000,,,
11.1757812500,178,227.0000000000,,,
11.1777343750,178,258.0000000000,,,
11.1796875000,178,269.0000000000,,,
11.1816406250,178,274.0000000000,,,
11.1835937500,178,280.0000000000,,,
11.1855468750,178,277.0000000000,,,
11.1875000000,179,245.0000000000,,,
11.1894531250,179,212.0000000000,,,
11.1914062500,179,208.0000000000,,,
11.1933593750,179,208.0000000000,,,
11.1953125000,179,189.0000000000,,,
11.1972656250,179,180.0000000000,,,
11.1992187500,179,185.0000000000,,,
11.2011718750,179,189.0000000000,,,
11.2031250000,179,209.0000000000,,,
11.2050781250,179,242.0000000000,,,
11.2070312500,179,258.0000000000,,,
11.2089843750,179,240.0000000000,,,
11.2109375000,179,193.0000000000,,,
11.2128906250,179,153.0000000000,,,
11.2148437500,179,124.0000000000,,,
11.2167968750,179,113.0000000000,,,
11.2187500000,179,131.0000000000,,,
11.2207031250,179,184.0000000000,,,
11.2226562500,179,224.0000000000,,,
11.2246093750,179,202.0000000000,,,
11.2265625000,179,182.0000000000,,,
11.2285156250,179,186.0000000000,,,
11.2304687500,179,215.0000000000,,,
11.2324218750,179,228.0000000000,,,
11.2343750000,179,205.0000000000,,,
11.2363281250,179,184.0000000000,,,
11.2382812500,179,168.0000000000,,,
11.2402343750,179,134.0000000000,,,
11.2421875000,179,137.0000000000,,,
11.2441406250,179,147.0000000000,,,
11.2460937500,179,87.0000000000,,,
11.2480468750,179,40.0000000000,,,
11.2500000000,180,99.0000000000,,,
11.2519531250,180,184.0000000000,,,
11.2539062500,180,208.0000000000,,,
11.2558593750,180,171.0000000000,,,
11.2578125000,180,117.0000000000,,,
11.2597656250,180,69.0000000000,,,
11.2617187500,180,65.0000000000,,,
11.2636718750,180,116.0000000000,,,
11.2656250000,180,176.0000000000,,,
11.2675781250,180,188.0000000000,,,
11.2695312500,180,156.0000000000,,,
11.2714843750,180,120.0000000000,,,
11.2734375000,180,116.0000000000,,,
11.2753906250,180,146.0000000000,,,
11.2773437500,180,178.0000000000,,,
11.2792968750,180,183.0000000000,,,
11.2812500000,180,161.0000000000,,,
11.2832031250,180,132.0000000000,,,
11.2851562500,180,113.0000000000,,,
11.2871093750,180,120.0000000000,,,
11.2890625000,180,150.0000000000,,,
11.2910156250,180,172.0000000000,,,
11.2929687500,180,179.0000000000,,,
11.2949218750,180,138.0000000000,,,
11.2968750000,180,68.0000000000,,,
11.2988281250,180,39.0000000000,,,
11.3007812500,180,60.0000000000,,,
11.3027343750,180,59.0000000000,,,
11.3046875000,180,38.0000000000,,,
11.3066406250,180,59.0000000000,,,
11.3085937500,180,113.0000000000,,,
11.3105468750,180,136.0000000000,,,
11.3125000000,181,146.0000000000,,,
11.3144531250,181,152.0000000000,,,
11.3164062500,181,156.0000000000,,,
11.3183593750,181,161.0000000000,,,
11.3203125000,181,153.0000000000,,,
11.3222656250,181,123.0000000000,,,
11.3242187500,181,98.0000000000,,,
11.3261718750,181,85.0000000000,,,
11.3281250000,181,83.0000000000,,,
11.3300781250,181,89.0000000000,,,
11.3320312500,181,101.0000000000,,,
11.3339843750,181,106.0000000000,,,
11.3359375000,181,125.0000000000,,,
11.3378906250,181,168.0000000000,,,
11.3398437500,181,201.0000000000,,,
11.3417968750,181,215.0000000000,,,
11.3437500000,181,205.0000000000,,,
11.3457031250,181,177.0000000000,,,
11.3476562500,181,137.0000000000,,,
11.3496093750,181,75.0000000000,,,
11.3515625000,181,24.0000000000,,,
11.3535156250,181,4.0000000000,,,
11.3554687500,181,1.0000000000,,,
11.3574218750,181,-8.0000000000,,,
11.3593750000,181,-18.0000000000,,,
11.3613281250,181,-9.0000000000,,,
11.3632812500,181,3.0000000000,,,
11.3652343750,181,18.0000000000,,,
11.3671875000,181,20.0000000000,,,
11.3691406250,181,0.0000000000,,,
11.3710937500,181,-19.0000000000,,,
11.3730468750,181,-22.0000000000,,,
11.3750000000,182,-17.0000000000,,,
11.3769531250,182,-7.0000000000,,,
11.3789062500,182,5.0000000000,,,
11.3808593750,182,3.0000000000,,,
11.3828125000,182,-10.0000000000,,,
11.3847656250,182,-6.0000000000,,,
11.3867187500,182,-1.0000000000,,,
11.3886718750,182,7.0000000000,,,
11.3906250000,182,35.0000000000,,,
11.3925781250,182,65.0000000000,,,
11.3945312500,182,67.0000000000,,,
11.3964843750,182,42.0000000000,,,
11.3984375000,182,33.0000000000,,,
11.4003906250,182,48.0000000000,,,
11.4023437500,182,49.0000000000,,,
11.4042968750,182,20.0000000000,,,
11.4062500000,182,-22.0000000000,,,
11.4082031250,182,-53.0000000000,,,
11.4101562500,182,-29.0000000000,,,
11.4121093750,182,22.0000000000,,,
11.4140625000,182,48.0000000000,,,
11.4160156250,182,25.0000000000,,,
11.4179687500,182,8.0000000000,,,
11.4199218750,182,18.0000000000,,,
