,Time:512Hz,Epoch,Electrode,Event Id
5644,188.0234375,3008,317.0,0.0
5645,188.025390625,3008,285.0,0.0
5646,188.02734375,3008,289.0,0.0
5647,188.029296875,3008,277.0,0.0
5648,188.03125,3008,235.0,0.0
5649,188.033203125,3008,146.0,0.0
5650,188.03515625,3008,42.0,0.0
5651,188.037109375,3008,5.0,0.0
5652,188.0390625,3008,34.0,0.0
5653,188.041015625,3008,98.0,0.0
5654,188.04296875,3008,154.0,0.0
5655,188.044921875,3008,156.0,0.0
5656,188.046875,3008,107.0,0.0
5657,188.048828125,3008,92.0,0.0
5658,188.05078125,3008,132.0,0.0
5659,188.052734375,3008,218.0,0.0
5660,188.0546875,3008,326.0,0.0
5661,188.056640625,3008,384.0,0.0
5662,188.05859375,3008,387.0,0.0
5663,188.060546875,3008,400.0,0.0
5664,188.0625,3009,418.0,0.0
5665,188.064453125,3009,417.0,0.0
5666,188.06640625,3009,420.0,0.0
5667,188.068359375,3009,448.0,0.0
5668,188.0703125,3009,465.0,0.0
5669,188.072265625,3009,464.0,0.0
5670,188.07421875,3009,466.0,0.0
5671,188.076171875,3009,476.0,0.0
5672,188.078125,3009,481.0,0.0
5673,188.080078125,3009,469.0,0.0
5674,188.08203125,3009,468.0,0.0
5675,188.083984375,3009,492.0,0.0
5676,188.0859375,3009,504.0,0.0
5677,188.087890625,3009,486.0,0.0
5678,188.08984375,3009,453.0,0.0
5679,188.091796875,3009,439.0,0.0
5680,188.09375,3009,441.0,0.0
5681,188.095703125,3009,448.0,0.0
5682,188.09765625,3009,451.0,0.0
5683,188.099609375,3009,435.0,0.0
5684,188.1015625,3009,410.0,0.0
5685,188.103515625,3009,391.0,0.0
5686,188.10546875,3009,377.0,0.0
5687,188.107421875,3009,372.0,0.0
5688,188.109375,3009,371.0,0.0
5689,188.111328125,3009,360.0,0.0
5690,188.11328125,3009,341.0,0.0
5691,188.115234375,3009,320.0,0.0
5692,188.1171875,3009,310.0,0.0
5693,188.119140625,3009,297.0,0.0
5694,188.12109375,3009,281.0,0.0
5695,188.123046875,3009,283.0,0.0
5696,188.125,3010,294.0,0.0
5697,188.126953125,3010,293.0,0.0
5698,188.12890625,3010,275.0,0.0
5699,188.130859375,3010,252.0,0.0
5700,188.1328125,3010,240.0,0.0
5701,188.134765625,3010,236.0,0.0
5702,188.13671875,3010,241.0,0.0
5703,188.138671875,3010,241.0,0.0
5704,188.140625,3010,227.0,0.0
5705,188.142578125,3010,210.0,0.0
5706,188.14453125,3010,196.0,0.0
5707,188.146484375,3010,179.0,0.0
5708,188.1484375,3010,168.0,0.0
5709,188.150390625,3010,168.0,0.0
5710,188.15234375,3010,168.0,0.0
5711,188.154296875,3010,166.0,0.0
5712,188.15625,3010,161.0,0.0
5713,188.158203125,3010,145.0,0.0
5714,188.16015625,3010,130.0,0.0
5715,188.162109375,3010,131.0,0.0
5716,188.1640625,3010,134.0,0.0
5717,188.166015625,3010,131.0,0.0
5718,188.16796875,3010,118.0,0.0
5719,188.169921875,3010,107.0,0.0
5720,188.171875,3010,105.0,0.0
5721,188.173828125,3010,100.0,0.0
5722,188.17578125,3010,91.0,0.0
5723,188.177734375,3010,85.0,0.0
5724,188.1796875,3010,86.0,0.0
5725,188.181640625,3010,84.0,0.0
5726,188.18359375,3010,67.0,0.0
5727,188.185546875,3010,40.0,0.0
5728,188.1875,3011,39.0,0.0
5729,188.189453125,3011,65.0,0.0
5730,188.19140625,3011,59.0,0.0
5731,188.193359375,3011,45.0,0.0
5732,188.1953125,3011,52.0,0.0
5733,188.197265625,3011,67.0,0.0
5734,188.19921875,3011,84.0,0.0
5735,188.201171875,3011,77.0,0.0
5736,188.203125,3011,56.0,0.0
5737,188.205078125,3011,34.0,0.0
5738,188.20703125,3011,32.0,0.0
5739,188.208984375,3011,38.0,0.0
5740,188.2109375,3011,44.0,0.0
5741,188.212890625,3011,48.0,0.0
5742,188.21484375,3011,37.0,0.0
5743,188.216796875,3011,22.0,0.0
5744,188.21875,3011,9.0,0.0
5745,188.220703125,3011,8.0,0.0
5746,188.22265625,3011,11.0,0.0
5747,188.224609375,3011,19.0,0.0
5748,188.2265625,3011,18.0,0.0
5749,188.228515625,3011,11.0,0.0
5750,188.23046875,3011,-3.0,0.0
5751,188.232421875,3011,-20.0,0.0
5752,188.234375,3011,-10.0,0.0
5753,188.236328125,3011,13.0,0.0
5754,188.23828125,3011,32.0,0.0
5755,188.240234375,3011,35.0,0.0
5756,188.2421875,3011,29.0,0.0
5757,188.244140625,3011,21.0,0.0
5758,188.24609375,3011,20.0,0.0
5759,188.248046875,3011,11.0,0.0
5760,188.25,3012,1.0,0.0
5761,188.251953125,3012,12.0,0.0
5762,188.25390625,3012,20.0,0.0
5763,188.255859375,3012,5.0,0.0
5764,188.2578125,3012,-13.0,0.0
5765,188.259765625,3012,-27.0,0.0
5766,188.26171875,3012,-24.0,0.0
5767,188.263671875,3012,-17.0,0.0
5768,188.265625,3012,-1.0,0.0
5769,188.267578125,3012,19.0,0.0
5770,188.26953125,3012,26.0,0.0
5771,188.271484375,3012,18.0,0.0
5772,188.2734375,3012,9.0,0.0
5773,188.275390625,3012,13.0,0.0
5774,188.27734375,3012,8.0,0.0
5775,188.279296875,3012,-14.0,0.0
5776,188.28125,3012,-37.0,0.0
5777,188.283203125,3012,-42.0,0.0
5778,188.28515625,3012,-41.0,0.0
5779,188.287109375,3012,-44.0,0.0
5780,188.2890625,3012,-66.0,0.0
5781,188.291015625,3012,-105.0,0.0
5782,188.29296875,3012,-136.0,0.0
5783,188.294921875,3012,-147.0,0.0
5784,188.296875,3012,-133.0,0.0
5785,188.298828125,3012,-132.0,0.0
5786,188.30078125,3012,-157.0,0.0
5787,188.302734375,3012,-163.0,0.0
5788,188.3046875,3012,-131.0,0.0
5789,188.306640625,3012,-123.0,0.0
5790,188.30859375,3012,-136.0,0.0
5791,188.310546875,3012,-122.0,0.0
5792,188.3125,3013,-132.0,0.0
5793,188.314453125,3013,-166.0,0.0
5794,188.31640625,3013,-172.0,0.0
5795,188.318359375,3013,-138.0,0.0
5796,188.3203125,3013,-117.0,0.0
5797,188.322265625,3013,-115.0,0.0
5798,188.32421875,3013,-116.0,0.0
5799,188.326171875,3013,-122.0,0.0
5800,188.328125,3013,-114.0,0.0
5801,188.330078125,3013,-75.0,0.0
5802,188.33203125,3013,-55.0,0.0
5803,188.333984375,3013,-56.0,0.0
5804,188.3359375,3013,-60.0,0.0
5805,188.337890625,3013,-93.0,0.0
5806,188.33984375,3013,-117.0,0.0
5807,188.341796875,3013,-109.0,0.0
5808,188.34375,3013,-101.0,0.0
5809,188.345703125,3013,-68.0,0.0
5810,188.34765625,3013,-43.0,0.0
5811,188.349609375,3013,-92.0,0.0
5812,188.3515625,3013,-182.0,0.0
5813,188.353515625,3013,-193.0,0.0
5814,188.35546875,3013,-119.0,0.0
5815,188.357421875,3013,-71.0,0.0
5816,188.359375,3013,-71.0,0.0
5817,188.361328125,3013,-82.0,0.0
5818,188.36328125,3013,-72.0,0.0
5819,188.365234375,3013,-72.0,0.0
5820,188.3671875,3013,-84.0,0.0
5821,188.369140625,3013,-74.0,0.0
5822,188.37109375,3013,-76.0,0.0
5823,188.373046875,3013,-103.0,0.0
5824,188.375,3014,-130.0,0.0
5825,188.376953125,3014,-171.0,0.0
5826,188.37890625,3014,-210.0,0.0
5827,188.380859375,3014,-222.0,0.0
5828,188.3828125,3014,-205.0,0.0
5829,188.384765625,3014,-140.0,0.0
5830,188.38671875,3014,-92.0,0.0
5831,188.388671875,3014,-130.0,0.0
5832,188.390625,3014,-209.0,0.0
5833,188.392578125,3014,-215.0,0.0
5834,188.39453125,3014,-164.0,0.0
5835,188.396484375,3014,-108.0,0.0
5836,188.3984375,3014,-84.0,0.0
5837,188.400390625,3014,-115.0,0.0
5838,188.40234375,3014,-172.0,0.0
5839,188.404296875,3014,-198.0,0.0
5840,188.40625,3014,-202.0,0.0
5841,188.408203125,3014,-188.0,0.0
5842,188.41015625,3014,-193.0,0.0
5843,188.412109375,3014,-199.0,0.0
5844,188.4140625,3014,-158.0,0.0
5845,188.416015625,3014,-155.0,0.0
5846,188.41796875,3014,-198.0,0.0
5847,188.419921875,3014,-242.0,0.0
5848,188.421875,3014,-259.0,0.0
5849,188.423828125,3014,-243.0,0.0
5850,188.42578125,3014,-220.0,0.0
5851,188.427734375,3014,-218.0,0.0
5852,188.4296875,3014,-231.0,0.0
5853,188.431640625,3014,-230.0,0.0
5854,188.43359375,3014,-230.0,0.0
5855,188.435546875,3014,-221.0,0.0
5856,188.4375,3015,-213.0,0.0
5857,188.439453125,3015,-178.0,0.0
5858,188.44140625,3015,-167.0,0.0
5859,188.443359375,3015,-174.0,0.0
5860,188.4453125,3015,-161.0,0.0
5861,188.447265625,3015,-174.0,0.0
5862,188.44921875,3015,-170.0,0.0
5863,188.451171875,3015,-136.0,0.0
5864,188.453125,3015,-109.0,0.0
5865,188.455078125,3015,-103.0,0.0
5866,188.45703125,3015,-136.0,0.0
5867,188.458984375,3015,-170.0,0.0
5868,188.4609375,3015,-188.0,0.0
5869,188.462890625,3015,-195.0,0.0
5870,188.46484375,3015,-199.0,0.0
5871,188.466796875,3015,-194.0,0.0
5872,188.46875,3015,-186.0,0.0
5873,188.470703125,3015,-185.0,0.0
5874,188.47265625,3015,-189.0,0.0
5875,188.474609375,3015,-183.0,0.0
5876,188.4765625,3015,-172.0,0.0
5877,188.478515625,3015,-141.0,0.0
5878,188.48046875,3015,-156.0,0.0
5879,188.482421875,3015,-226.0,0.0
5880,188.484375,3015,-279.0,0.0
5881,188.486328125,3015,-254.0,0.0
5882,188.48828125,3015,-165.0,0.0
5883,188.490234375,3015,-129.0,0.0
5884,188.4921875,3015,-213.0,0.0
5885,188.494140625,3015,-289.0,0.0
5886,188.49609375,3015,-273.0,0.0
5887,188.498046875,3015,-263.0,0.0
5888,188.5,3016,-246.0,0.0
5889,188.501953125,3016,-206.0,0.0
5890,188.50390625,3016,-162.0,0.0
5891,188.505859375,3016,-166.0,0.0
5892,188.5078125,3016,-289.0,0.0
5893,188.509765625,3016,-354.0,0.0
5894,188.51171875,3016,-312.0,0.0
5895,188.513671875,3016,-242.0,0.0
5896,188.515625,3016,-219.0,0.0
5897,188.517578125,3016,-243.0,0.0
5898,188.51953125,3016,-317.0,0.0
5899,188.521484375,3016,-393.0,0.0
5900,188.5234375,3016,-369.0,0.0
5901,188.525390625,3016,-281.0,0.0
5902,188.52734375,3016,-251.0,0.0
5903,188.529296875,3016,-286.0,0.0
5904,188.53125,3016,-292.0,0.0
5905,188.533203125,3016,-242.0,0.0
5906,188.53515625,3016,-193.0,0.0
5907,188.537109375,3016,-203.0,0.0
5908,188.5390625,3016,-214.0,0.0
5909,188.541015625,3016,-205.0,0.0
5910,188.54296875,3016,-213.0,0.0
5911,188.544921875,3016,-243.0,0.0
5912,188.546875,3016,-265.0,0.0
5913,188.548828125,3016,-266.0,0.0
5914,188.55078125,3016,-284.0,0.0
5915,188.552734375,3016,-296.0,0.0
5916,188.5546875,3016,-298.0,0.0
5917,188.556640625,3016,-284.0,0.0
5918,188.55859375,3016,-244.0,0.0
5919,188.560546875,3016,-216.0,0.0
5920,188.5625,3017,-214.0,0.0
5921,188.564453125,3017,-204.0,0.0
5922,188.56640625,3017,-150.0,0.0
5923,188.568359375,3017,-129.0,0.0
5924,188.5703125,3017,-197.0,0.0
5925,188.572265625,3017,-233.0,0.0
5926,188.57421875,3017,-248.0,0.0
5927,188.576171875,3017,-275.0,0.0
5928,188.578125,3017,-293.0,0.0
5929,188.580078125,3017,-276.0,0.0
5930,188.58203125,3017,-204.0,0.0
5931,188.583984375,3017,-141.0,0.0
5932,188.5859375,3017,-136.0,0.0
5933,188.587890625,3017,-133.0,0.0
5934,188.58984375,3017,-114.0,0.0
5935,188.591796875,3017,-94.0,0.0
5936,188.59375,3017,-56.0,0.0
5937,188.595703125,3017,-19.0,0.0
5938,188.59765625,3017,-22.0,0.0
5939,188.599609375,3017,-52.0,0.0
5940,188.6015625,3017,-66.0,0.0
5941,188.603515625,3017,-58.0,0.0
5942,188.60546875,3017,-38.0,0.0
5943,188.607421875,3017,12.0,0.0
5944,188.609375,3017,91.0,0.0
5945,188.611328125,3017,87.0,0.0
5946,188.61328125,3017,2.0,0.0
5947,188.615234375,3017,-81.0,0.0
5948,188.6171875,3017,-107.0,0.0
5949,188.619140625,3017,-81.0,0.0
5950,188.62109375,3017,-56.0,0.0
5951,188.623046875,3017,-62.0,0.0
5952,188.625,3018,-60.0,0.0
5953,188.626953125,3018,-29.0,0.0
5954,188.62890625,3018,-10.0,0.0
5955,188.630859375,3018,-13.0,0.0
5956,188.6328125,3018,-30.0,0.0
5957,188.634765625,3018,-18.0,0.0
5958,188.63671875,3018,-10.0,0.0
5959,188.638671875,3018,-40.0,0.0
5960,188.640625,3018,-73.0,0.0
5961,188.642578125,3018,-76.0,0.0
5962,188.64453125,3018,-75.0,0.0
5963,188.646484375,3018,-73.0,0.0
5964,188.6484375,3018,-81.0,0.0
5965,188.650390625,3018,-130.0,0.0
5966,188.65234375,3018,-153.0,0.0
5967,188.654296875,3018,-140.0,0.0
5968,188.65625,3018,-110.0,0.0
5969,188.658203125,3018,-108.0,0.0
5970,188.66015625,3018,-130.0,0.0
5971,188.662109375,3018,-98.0,0.0
5972,188.6640625,3018,-40.0,0.0
5973,188.666015625,3018,-77.0,0.0
5974,188.66796875,3018,-138.0,0.0
5975,188.669921875,3018,-126.0,0.0
5976,188.671875,3018,-44.0,0.0
5977,188.673828125,3018,5.0,0.0
5978,188.67578125,3018,-1.0,0.0
5979,188.677734375,3018,-1.0,0.0
5980,188.6796875,3018,10.0,0.0
5981,188.681640625,3018,-18.0,0.0
5982,188.68359375,3018,-36.0,0.0
5983,188.685546875,3018,-5.0,0.0
5984,188.6875,3019,34.0,0.0
5985,188.689453125,3019,60.0,0.0
5986,188.69140625,3019,73.0,0.0
5987,188.693359375,3019,87.0,0.0
5988,188.6953125,3019,84.0,0.0
5989,188.697265625,3019,105.0,0.0
5990,188.69921875,3019,151.0,0.0
5991,188.701171875,3019,182.0,0.0
5992,188.703125,3019,179.0,0.0
5993,188.705078125,3019,176.0,0.0
5994,188.70703125,3019,172.0,0.0
5995,188.708984375,3019,170.0,0.0
5996,188.7109375,3019,194.0,0.0
5997,188.712890625,3019,185.0,0.0
5998,188.71484375,3019,161.0,0.0
5999,188.716796875,3019,176.0,0.0
6000,188.71875,3019,195.0,0.0
6001,188.720703125,3019,199.0,0.0
6002,188.72265625,3019,168.0,0.0
6003,188.724609375,3019,145.0,0.0
6004,188.7265625,3019,167.0,0.0
6005,188.728515625,3019,193.0,0.0
6006,188.73046875,3019,200.0,0.0
6007,188.732421875,3019,189.0,0.0
6008,188.734375,3019,183.0,0.0
6009,188.736328125,3019,228.0,0.0
6010,188.73828125,3019,284.0,0.0
6011,188.740234375,3019,295.0,0.0
6012,188.7421875,3019,225.0,0.0
6013,188.744140625,3019,183.0,0.0
6014,188.74609375,3019,203.0,0.0
6015,188.748046875,3019,232.0,0.0
6016,188.75,3020,241.0,0.0
6017,188.751953125,3020,204.0,0.0
6018,188.75390625,3020,181.0,0.0
6019,188.755859375,3020,163.0,0.0
6020,188.7578125,3020,129.0,0.0
6021,188.759765625,3020,138.0,0.0
6022,188.76171875,3020,197.0,0.0
6023,188.763671875,3020,242.0,0.0
6024,188.765625,3020,249.0,0.0
6025,188.767578125,3020,224.0,0.0
6026,188.76953125,3020,165.0,0.0
6027,188.771484375,3020,118.0,0.0
6028,188.7734375,3020,117.0,0.0
6029,188.775390625,3020,144.0,0.0
6030,188.77734375,3020,141.0,0.0
6031,188.779296875,3020,109.0,0.0
6032,188.78125,3020,83.0,0.0
6033,188.783203125,3020,42.0,0.0
6034,188.78515625,3020,13.0,0.0
6035,188.787109375,3020,-11.0,0.0
6036,188.7890625,3020,-45.0,0.0
6037,188.791015625,3020,-70.0,0.0
6038,188.79296875,3020,-86.0,0.0
6039,188.794921875,3020,-125.0,0.0
6040,188.796875,3020,-172.0,0.0
6041,188.798828125,3020,-202.0,0.0
6042,188.80078125,3020,-199.0,0.0
6043,188.802734375,3020,-242.0,0.0
6044,188.8046875,3020,-347.0,0.0
6045,188.806640625,3020,-421.0,0.0
6046,188.80859375,3020,-440.0,0.0
6047,188.810546875,3020,-437.0,0.0
6048,188.8125,3021,-459.0,0.0
6049,188.814453125,3021,-519.0,0.0
6050,188.81640625,3021,-564.0,0.0
6051,188.818359375,3021,-570.0,0.0
6052,188.8203125,3021,-570.0,0.0
6053,188.822265625,3021,-593.0,0.0
6054,188.82421875,3021,-638.0,0.0
6055,188.826171875,3021,-698.0,0.0
6056,188.828125,3021,-746.0,0.0
6057,188.830078125,3021,-758.0,0.0
6058,188.83203125,3021,-701.0,0.0
6059,188.833984375,3021,-645.0,0.0
6060,188.8359375,3021,-647.0,0.0
6061,188.837890625,3021,-637.0,0.0
6062,188.83984375,3021,-648.0,0.0
6063,188.841796875,3021,-722.0,0.0
6064,188.84375,3021,-827.0,0.0
6065,188.845703125,3021,-866.0,0.0
6066,188.84765625,3021,-845.0,0.0
6067,188.849609375,3021,-886.0,0.0
6068,188.8515625,3021,-999.0,0.0
6069,188.853515625,3021,-1028.0,0.0
6070,188.85546875,3021,-968.0,0.0
6071,188.857421875,3021,-907.0,0.0
6072,188.859375,3021,-884.0,0.0
6073,188.861328125,3021,-917.0,0.0
6074,188.86328125,3021,-964.0,0.0
6075,188.865234375,3021,-1013.0,0.0
6076,188.8671875,3021,-1063.0,0.0
6077,188.869140625,3021,-1068.0,0.0
6078,188.87109375,3021,-1078.0,0.0
6079,188.873046875,3021,-1117.0,0.0
6080,188.875,3022,-1177.0,0.0
6081,188.876953125,3022,-1207.0,0.0
6082,188.87890625,3022,-1207.0,0.0
6083,188.880859375,3022,-1196.0,0.0
6084,188.8828125,3022,-1192.0,0.0
6085,188.884765625,3022,-1156.0,0.0
6086,188.88671875,3022,-1123.0,0.0
6087,188.888671875,3022,-1144.0,0.0
6088,188.890625,3022,-1127.0,0.0
6089,188.892578125,3022,-1005.0,0.0
6090,188.89453125,3022,-903.0,0.0
6091,188.896484375,3022,-877.0,0.0
6092,188.8984375,3022,-887.0,0.0
6093,188.900390625,3022,-872.0,0.0
6094,188.90234375,3022,-819.0,0.0
6095,188.904296875,3022,-756.0,0.0
6096,188.90625,3022,-686.0,0.0
6097,188.908203125,3022,-651.0,0.0
6098,188.91015625,3022,-684.0,0.0
6099,188.912109375,3022,-680.0,0.0
6100,188.9140625,3022,-614.0,0.0
6101,188.916015625,3022,-539.0,0.0
6102,188.91796875,3022,-462.0,0.0
6103,188.919921875,3022,-379.0,0.0
6104,188.921875,3022,-376.0,0.0
6105,188.923828125,3022,-450.0,0.0
6106,188.92578125,3022,-443.0,0.0
6107,188.927734375,3022,-339.0,0.0
6108,188.9296875,3022,-264.0,0.0
6109,188.931640625,3022,-280.0,0.0
6110,188.93359375,3022,-340.0,0.0
6111,188.935546875,3022,-324.0,0.0
6112,188.9375,3023,-234.0,0.0
6113,188.939453125,3023,-152.0,0.0
6114,188.94140625,3023,-115.0,0.0
6115,188.943359375,3023,-94.0,0.0
6116,188.9453125,3023,-53.0,0.0
6117,188.947265625,3023,-17.0,0.0
6118,188.94921875,3023,-3.0,0.0
6119,188.951171875,3023,-3.0,0.0
6120,188.953125,3023,18.0,0.0
6121,188.955078125,3023,65.0,0.0
6122,188.95703125,3023,115.0,0.0
6123,188.958984375,3023,128.0,0.0
6124,188.9609375,3023,109.0,0.0
6125,188.962890625,3023,144.0,0.0
6126,188.96484375,3023,231.0,0.0
6127,188.966796875,3023,326.0,0.0
6128,188.96875,3023,343.0,0.0
6129,188.970703125,3023,331.0,0.0
6130,188.97265625,3023,339.0,0.0
6131,188.974609375,3023,429.0,0.0
6132,188.9765625,3023,521.0,0.0
6133,188.978515625,3023,507.0,0.0
6134,188.98046875,3023,487.0,0.0
6135,188.982421875,3023,506.0,0.0
6136,188.984375,3023,499.0,0.0
6137,188.986328125,3023,508.0,0.0
6138,188.98828125,3023,563.0,0.0
6139,188.990234375,3023,621.0,0.0
6140,188.9921875,3023,662.0,0.0
6141,188.994140625,3023,673.0,0.0
6142,188.99609375,3023,672.0,0.0
6143,188.998046875,3023,690.0,0.0
6144,189.0,3024,758.0,0.0
6145,189.001953125,3024,768.0,0.0
6146,189.00390625,3024,752.0,0.0
6147,189.005859375,3024,764.0,0.0
6148,189.0078125,3024,776.0,0.0
6149,189.009765625,3024,745.0,0.0
6150,189.01171875,3024,700.0,0.0
6151,189.013671875,3024,665.0,0.0
6152,189.015625,3024,680.0,0.0
6153,189.017578125,3024,729.0,0.0
6154,189.01953125,3024,728.0,0.0
6155,189.021484375,3024,725.0,0.0
6156,189.0234375,3024,708.0,0.0
6157,189.025390625,3024,633.0,0.0
6158,189.02734375,3024,599.0,0.0
6159,189.029296875,3024,656.0,0.0
6160,189.03125,3024,681.0,0.0
6161,189.033203125,3024,650.0,0.0
6162,189.03515625,3024,618.0,0.0
6163,189.037109375,3024,603.0,0.0
6164,189.0390625,3024,610.0,0.0
6165,189.041015625,3024,632.0,0.0
6166,189.04296875,3024,636.0,0.0
6167,189.044921875,3024,643.0,0.0
6168,189.046875,3024,621.0,0.0
6169,189.048828125,3024,576.0,0.0
6170,189.05078125,3024,560.0,0.0
6171,189.052734375,3024,578.0,0.0
6172,189.0546875,3024,605.0,0.0
6173,189.056640625,3024,578.0,0.0
6174,189.05859375,3024,490.0,0.0
6175,189.060546875,3024,465.0,0.0
6176,189.0625,3025,521.0,0.0
6177,189.064453125,3025,532.0,0.0
6178,189.06640625,3025,506.0,0.0
6179,189.068359375,3025,497.0,0.0
6180,189.0703125,3025,459.0,0.0
6181,189.072265625,3025,433.0,0.0
6182,189.07421875,3025,432.0,0.0
6183,189.076171875,3025,457.0,0.0
6184,189.078125,3025,507.0,0.0
6185,189.080078125,3025,516.0,0.0
6186,189.08203125,3025,480.0,0.0
6187,189.083984375,3025,501.0,0.0
6188,189.0859375,3025,550.0,0.0
6189,189.087890625,3025,556.0,0.0
6190,189.08984375,3025,513.0,0.0
6191,189.091796875,3025,468.0,0.0
6192,189.09375,3025,453.0,0.0
6193,189.095703125,3025,449.0,0.0
6194,189.09765625,3025,459.0,0.0
6195,189.099609375,3025,456.0,0.0
6196,189.1015625,3025,409.0,0.0
6197,189.103515625,3025,412.0,0.0
6198,189.10546875,3025,469.0,0.0
6199,189.107421875,3025,500.0,0.0
6200,189.109375,3025,454.0,0.0
6201,189.111328125,3025,441.0,0.0
6202,189.11328125,3025,477.0,0.0
6203,189.115234375,3025,484.0,0.0
6204,189.1171875,3025,465.0,0.0
6205,189.119140625,3025,451.0,0.0
6206,189.12109375,3025,408.0,0.0
6207,189.123046875,3025,355.0,0.0
6208,189.125,3026,375.0,0.0
6209,189.126953125,3026,449.0,0.0
6210,189.12890625,3026,426.0,0.0
6211,189.130859375,3026,362.0,0.0
6212,189.1328125,3026,353.0,0.0
6213,189.134765625,3026,378.0,0.0
6214,189.13671875,3026,397.0,0.0
6215,189.138671875,3026,402.0,0.0
6216,189.140625,3026,369.0,0.0
6217,189.142578125,3026,312.0,0.0
6218,189.14453125,3026,310.0,0.0
6219,189.146484375,3026,330.0,0.0
6220,189.1484375,3026,320.0,0.0
6221,189.150390625,3026,292.0,0.0
6222,189.15234375,3026,317.0,0.0
6223,189.154296875,3026,402.0,0.0
6224,189.15625,3026,437.0,0.0
6225,189.158203125,3026,409.0,0.0
6226,189.16015625,3026,373.0,0.0
6227,189.162109375,3026,314.0,0.0
6228,189.1640625,3026,262.0,0.0
6229,189.166015625,3026,288.0,0.0
6230,189.16796875,3026,362.0,0.0
6231,189.169921875,3026,391.0,0.0
6232,189.171875,3026,316.0,0.0
6233,189.173828125,3026,241.0,0.0
6234,189.17578125,3026,258.0,0.0
6235,189.177734375,3026,310.0,0.0
6236,189.1796875,3026,309.0,0.0
6237,189.181640625,3026,291.0,0.0
6238,189.18359375,3026,246.0,0.0
6239,189.185546875,3026,214.0,0.0
6240,189.1875,3027,193.0,0.0
6241,189.189453125,3027,154.0,0.0
6242,189.19140625,3027,170.0,0.0
6243,189.193359375,3027,203.0,0.0
6244,189.1953125,3027,210.0,0.0
6245,189.197265625,3027,195.0,0.0
6246,189.19921875,3027,198.0,0.0
6247,189.201171875,3027,221.0,0.0
6248,189.203125,3027,211.0,0.0
6249,189.205078125,3027,166.0,0.0
6250,189.20703125,3027,134.0,0.0
6251,189.208984375,3027,148.0,0.0
6252,189.2109375,3027,178.0,0.0
6253,189.212890625,3027,178.0,0.0
6254,189.21484375,3027,153.0,0.0
6255,189.216796875,3027,151.0,0.0
6256,189.21875,3027,154.0,0.0
6257,189.220703125,3027,106.0,0.0
6258,189.22265625,3027,66.0,0.0
6259,189.224609375,3027,48.0,0.0
6260,189.2265625,3027,39.0,0.0
6261,189.228515625,3027,39.0,0.0
6262,189.23046875,3027,55.0,0.0
6263,189.232421875,3027,68.0,0.0
6264,189.234375,3027,54.0,0.0
6265,189.236328125,3027,44.0,0.0
6266,189.23828125,3027,58.0,0.0
6267,189.240234375,3027,89.0,0.0
6268,189.2421875,3027,102.0,0.0
6269,189.244140625,3027,105.0,0.0
6270,189.24609375,3027,113.0,0.0
6271,189.248046875,3027,155.0,0.0
6272,189.25,3028,178.0,0.0
6273,189.251953125,3028,149.0,0.0
6274,189.25390625,3028,100.0,0.0
6275,189.255859375,3028,66.0,0.0
6276,189.2578125,3028,67.0,0.0
6277,189.259765625,3028,90.0,0.0
6278,189.26171875,3028,89.0,0.0
6279,189.263671875,3028,70.0,0.0
6280,189.265625,3028,80.0,0.0
6281,189.267578125,3028,58.0,0.0
6282,189.26953125,3028,50.0,0.0
6283,189.271484375,3028,85.0,0.0
6284,189.2734375,3028,150.0,0.0
6285,189.275390625,3028,185.0,0.0
6286,189.27734375,3028,165.0,0.0
6287,189.279296875,3028,161.0,0.0
6288,189.28125,3028,179.0,0.0
6289,189.283203125,3028,201.0,0.0
6290,189.28515625,3028,173.0,0.0
6291,189.287109375,3028,92.0,0.0
6292,189.2890625,3028,65.0,0.0
6293,189.291015625,3028,107.0,0.0
6294,189.29296875,3028,152.0,0.0
6295,189.294921875,3028,120.0,0.0
6296,189.296875,3028,85.0,0.0
6297,189.298828125,3028,86.0,0.0
6298,189.30078125,3028,99.0,0.0
6299,189.302734375,3028,87.0,0.0
6300,189.3046875,3028,40.0,0.0
6301,189.306640625,3028,1.0,0.0
6302,189.30859375,3028,-21.0,0.0
6303,189.310546875,3028,-28.0,0.0
6304,189.3125,3029,-21.0,0.0
6305,189.314453125,3029,0.0,0.0
6306,189.31640625,3029,-7.0,0.0
6307,189.318359375,3029,-42.0,0.0
6308,189.3203125,3029,-55.0,0.0
6309,189.322265625,3029,-13.0,0.0
6310,189.32421875,3029,33.0,0.0
6311,189.326171875,3029,44.0,0.0
6312,189.328125,3029,37.0,0.0
6313,189.330078125,3029,-5.0,0.0
6314,189.33203125,3029,-52.0,0.0
6315,189.333984375,3029,-37.0,0.0
6316,189.3359375,3029,40.0,0.0
6317,189.337890625,3029,88.0,0.0
6318,189.33984375,3029,81.0,0.0
6319,189.341796875,3029,53.0,0.0
6320,189.34375,3029,12.0,0.0
6321,189.345703125,3029,17.0,0.0
6322,189.34765625,3029,85.0,0.0
6323,189.349609375,3029,107.0,0.0
6324,189.3515625,3029,85.0,0.0
6325,189.353515625,3029,68.0,0.0
6326,189.35546875,3029,48.0,0.0
6327,189.357421875,3029,20.0,0.0
6328,189.359375,3029,5.0,0.0
6329,189.361328125,3029,39.0,0.0
6330,189.36328125,3029,132.0,0.0
