,Time:512Hz,Epoch,Electrode,Event Id
7337,14.330078125,229,67.0,0.0
7338,14.33203125,229,90.0,0.0
7339,14.333984375,229,146.0,0.0
7340,14.3359375,229,186.0,0.0
7341,14.337890625,229,183.0,0.0
7342,14.33984375,229,146.0,0.0
7343,14.341796875,229,102.0,0.0
7344,14.34375,229,52.0,0.0
7345,14.345703125,229,17.0,0.0
7346,14.34765625,229,7.0,0.0
7347,14.349609375,229,35.0,0.0
7348,14.3515625,229,57.0,0.0
7349,14.353515625,229,80.0,0.0
7350,14.35546875,229,102.0,0.0
7351,14.357421875,229,102.0,0.0
7352,14.359375,229,109.0,0.0
7353,14.361328125,229,130.0,0.0
7354,14.36328125,229,124.0,0.0
7355,14.365234375,229,73.0,0.0
7356,14.3671875,229,2.0,0.0
7357,14.369140625,229,-28.0,0.0
7358,14.37109375,229,1.0,0.0
7359,14.373046875,229,45.0,0.0
7360,14.375,230,70.0,0.0
7361,14.376953125,230,80.0,0.0
7362,14.37890625,230,93.0,0.0
7363,14.380859375,230,106.0,0.0
7364,14.3828125,230,105.0,0.0
7365,14.384765625,230,104.0,0.0
7366,14.38671875,230,107.0,0.0
7367,14.388671875,230,92.0,0.0
7368,14.390625,230,55.0,0.0
7369,14.392578125,230,65.0,0.0
7370,14.39453125,230,85.0,0.0
7371,14.396484375,230,45.0,0.0
7372,14.3984375,230,18.0,0.0
7373,14.400390625,230,74.0,0.0
7374,14.40234375,230,162.0,0.0
7375,14.404296875,230,198.0,0.0
7376,14.40625,230,156.0,0.0
7377,14.408203125,230,99.0,0.0
7378,14.41015625,230,67.0,0.0
7379,14.412109375,230,76.0,0.0
7380,14.4140625,230,96.0,0.0
7381,14.416015625,230,85.0,0.0
7382,14.41796875,230,67.0,0.0
7383,14.419921875,230,58.0,0.0
7384,14.421875,230,59.0,0.0
7385,14.423828125,230,42.0,0.0
7386,14.42578125,230,3.0,0.0
7387,14.427734375,230,-53.0,0.0
7388,14.4296875,230,-60.0,0.0
7389,14.431640625,230,-33.0,0.0
7390,14.43359375,230,-20.0,0.0
7391,14.435546875,230,-36.0,0.0
7392,14.4375,231,-59.0,0.0
7393,14.439453125,231,-53.0,0.0
7394,14.44140625,231,-21.0,0.0
7395,14.443359375,231,24.0,0.0
7396,14.4453125,231,53.0,0.0
7397,14.447265625,231,56.0,0.0
7398,14.44921875,231,61.0,0.0
7399,14.451171875,231,59.0,0.0
7400,14.453125,231,71.0,0.0
7401,14.455078125,231,87.0,0.0
7402,14.45703125,231,80.0,0.0
7403,14.458984375,231,44.0,0.0
7404,14.4609375,231,23.0,0.0
7405,14.462890625,231,5.0,0.0
7406,14.46484375,231,-6.0,0.0
7407,14.466796875,231,-3.0,0.0
7408,14.46875,231,-8.0,0.0
7409,14.470703125,231,-10.0,0.0
7410,14.47265625,231,12.0,0.0
7411,14.474609375,231,34.0,0.0
7412,14.4765625,231,42.0,0.0
7413,14.478515625,231,36.0,0.0
7414,14.48046875,231,19.0,0.0
7415,14.482421875,231,72.0,0.0
7416,14.484375,231,166.0,0.0
7417,14.486328125,231,200.0,0.0
7418,14.48828125,231,169.0,0.0
7419,14.490234375,231,106.0,0.0
7420,14.4921875,231,40.0,0.0
7421,14.494140625,231,1.0,0.0
7422,14.49609375,231,0.0,0.0
7423,14.498046875,231,16.0,0.0
7424,14.5,232,17.0,0.0
7425,14.501953125,232,36.0,0.0
7426,14.50390625,232,60.0,0.0
7427,14.505859375,232,80.0,0.0
7428,14.5078125,232,87.0,0.0
7429,14.509765625,232,89.0,0.0
7430,14.51171875,232,114.0,0.0
7431,14.513671875,232,178.0,0.0
7432,14.515625,232,181.0,0.0
7433,14.517578125,232,69.0,0.0
7434,14.51953125,232,-29.0,0.0
7435,14.521484375,232,-38.0,0.0
7436,14.5234375,232,-6.0,0.0
7437,14.525390625,232,19.0,0.0
7438,14.52734375,232,54.0,0.0
7439,14.529296875,232,82.0,0.0
7440,14.53125,232,75.0,0.0
7441,14.533203125,232,57.0,0.0
7442,14.53515625,232,80.0,0.0
7443,14.537109375,232,108.0,0.0
7444,14.5390625,232,113.0,0.0
7445,14.541015625,232,99.0,0.0
7446,14.54296875,232,48.0,0.0
7447,14.544921875,232,-11.0,0.0
7448,14.546875,232,-33.0,0.0
7449,14.548828125,232,9.0,0.0
7450,14.55078125,232,57.0,0.0
7451,14.552734375,232,73.0,0.0
7452,14.5546875,232,66.0,0.0
7453,14.556640625,232,43.0,0.0
7454,14.55859375,232,42.0,0.0
7455,14.560546875,232,40.0,0.0
7456,14.5625,233,35.0,0.0
7457,14.564453125,233,51.0,0.0
7458,14.56640625,233,67.0,0.0
7459,14.568359375,233,66.0,0.0
7460,14.5703125,233,40.0,0.0
7461,14.572265625,233,26.0,0.0
7462,14.57421875,233,21.0,0.0
7463,14.576171875,233,28.0,0.0
7464,14.578125,233,64.0,0.0
7465,14.580078125,233,85.0,0.0
7466,14.58203125,233,64.0,0.0
7467,14.583984375,233,-4.0,0.0
7468,14.5859375,233,-54.0,0.0
7469,14.587890625,233,-38.0,0.0
7470,14.58984375,233,22.0,0.0
7471,14.591796875,233,53.0,0.0
7472,14.59375,233,57.0,0.0
7473,14.595703125,233,49.0,0.0
7474,14.59765625,233,18.0,0.0
7475,14.599609375,233,-5.0,0.0
7476,14.6015625,233,0.0,0.0
7477,14.603515625,233,5.0,0.0
7478,14.60546875,233,8.0,0.0
7479,14.607421875,233,-7.0,0.0
7480,14.609375,233,5.0,0.0
7481,14.611328125,233,60.0,0.0
7482,14.61328125,233,93.0,0.0
7483,14.615234375,233,117.0,0.0
7484,14.6171875,233,129.0,0.0
7485,14.619140625,233,120.0,0.0
7486,14.62109375,233,61.0,0.0
7487,14.623046875,233,-10.0,0.0
7488,14.625,234,-28.0,0.0
7489,14.626953125,234,-2.0,0.0
7490,14.62890625,234,-9.0,0.0
7491,14.630859375,234,-77.0,0.0
7492,14.6328125,234,-116.0,0.0
7493,14.634765625,234,-62.0,0.0
7494,14.63671875,234,10.0,0.0
7495,14.638671875,234,45.0,0.0
7496,14.640625,234,70.0,0.0
7497,14.642578125,234,100.0,0.0
7498,14.64453125,234,100.0,0.0
7499,14.646484375,234,59.0,0.0
7500,14.6484375,234,40.0,0.0
7501,14.650390625,234,52.0,0.0
7502,14.65234375,234,65.0,0.0
7503,14.654296875,234,50.0,0.0
7504,14.65625,234,25.0,0.0
7505,14.658203125,234,19.0,0.0
7506,14.66015625,234,-6.0,0.0
7507,14.662109375,234,-34.0,0.0
7508,14.6640625,234,-34.0,0.0
7509,14.666015625,234,-25.0,0.0
7510,14.66796875,234,-33.0,0.0
7511,14.669921875,234,-44.0,0.0
7512,14.671875,234,-52.0,0.0
7513,14.673828125,234,-50.0,0.0
7514,14.67578125,234,-73.0,0.0
7515,14.677734375,234,-86.0,0.0
7516,14.6796875,234,-27.0,0.0
7517,14.681640625,234,33.0,0.0
7518,14.68359375,234,18.0,0.0
7519,14.685546875,234,-33.0,0.0
7520,14.6875,235,-46.0,0.0
7521,14.689453125,235,-22.0,0.0
7522,14.69140625,235,12.0,0.0
7523,14.693359375,235,41.0,0.0
7524,14.6953125,235,53.0,0.0
7525,14.697265625,235,21.0,0.0
7526,14.69921875,235,-12.0,0.0
7527,14.701171875,235,2.0,0.0
7528,14.703125,235,26.0,0.0
7529,14.705078125,235,26.0,0.0
7530,14.70703125,235,16.0,0.0
7531,14.708984375,235,18.0,0.0
7532,14.7109375,235,-8.0,0.0
7533,14.712890625,235,-60.0,0.0
7534,14.71484375,235,-83.0,0.0
7535,14.716796875,235,-81.0,0.0
7536,14.71875,235,-72.0,0.0
7537,14.720703125,235,-25.0,0.0
7538,14.72265625,235,20.0,0.0
7539,14.724609375,235,34.0,0.0
7540,14.7265625,235,4.0,0.0
7541,14.728515625,235,-52.0,0.0
7542,14.73046875,235,-70.0,0.0
7543,14.732421875,235,-37.0,0.0
7544,14.734375,235,-10.0,0.0
7545,14.736328125,235,-17.0,0.0
7546,14.73828125,235,-25.0,0.0
7547,14.740234375,235,-20.0,0.0
7548,14.7421875,235,0.0,0.0
7549,14.744140625,235,36.0,0.0
7550,14.74609375,235,59.0,0.0
7551,14.748046875,235,76.0,0.0
7552,14.75,236,71.0,0.0
7553,14.751953125,236,67.0,0.0
7554,14.75390625,236,64.0,0.0
7555,14.755859375,236,40.0,0.0
7556,14.7578125,236,10.0,0.0
7557,14.759765625,236,-3.0,0.0
7558,14.76171875,236,-20.0,0.0
7559,14.763671875,236,-29.0,0.0
7560,14.765625,236,-9.0,0.0
7561,14.767578125,236,24.0,0.0
7562,14.76953125,236,43.0,0.0
7563,14.771484375,236,41.0,0.0
7564,14.7734375,236,26.0,0.0
7565,14.775390625,236,-3.0,0.0
7566,14.77734375,236,-14.0,0.0
7567,14.779296875,236,3.0,0.0
7568,14.78125,236,4.0,0.0
7569,14.783203125,236,-27.0,0.0
7570,14.78515625,236,-42.0,0.0
7571,14.787109375,236,-33.0,0.0
7572,14.7890625,236,-17.0,0.0
7573,14.791015625,236,1.0,0.0
7574,14.79296875,236,16.0,0.0
7575,14.794921875,236,9.0,0.0
7576,14.796875,236,-24.0,0.0
7577,14.798828125,236,-50.0,0.0
7578,14.80078125,236,-61.0,0.0
7579,14.802734375,236,-59.0,0.0
7580,14.8046875,236,-58.0,0.0
7581,14.806640625,236,-53.0,0.0
7582,14.80859375,236,-23.0,0.0
7583,14.810546875,236,-11.0,0.0
7584,14.8125,237,-67.0,0.0
7585,14.814453125,237,-85.0,0.0
7586,14.81640625,237,-49.0,0.0
7587,14.818359375,237,-19.0,0.0
7588,14.8203125,237,-5.0,0.0
7589,14.822265625,237,-29.0,0.0
7590,14.82421875,237,-66.0,0.0
7591,14.826171875,237,-73.0,0.0
7592,14.828125,237,-66.0,0.0
7593,14.830078125,237,-43.0,0.0
7594,14.83203125,237,-12.0,0.0
7595,14.833984375,237,-7.0,0.0
7596,14.8359375,237,-37.0,0.0
7597,14.837890625,237,-62.0,0.0
7598,14.83984375,237,-68.0,0.0
7599,14.841796875,237,-38.0,0.0
7600,14.84375,237,7.0,0.0
7601,14.845703125,237,35.0,0.0
7602,14.84765625,237,59.0,0.0
7603,14.849609375,237,83.0,0.0
7604,14.8515625,237,98.0,0.0
7605,14.853515625,237,69.0,0.0
7606,14.85546875,237,4.0,0.0
7607,14.857421875,237,-38.0,0.0
7608,14.859375,237,-35.0,0.0
7609,14.861328125,237,-21.0,0.0
7610,14.86328125,237,-18.0,0.0
7611,14.865234375,237,-13.0,0.0
7612,14.8671875,237,-7.0,0.0
7613,14.869140625,237,20.0,0.0
7614,14.87109375,237,39.0,0.0
7615,14.873046875,237,54.0,0.0
7616,14.875,238,84.0,0.0
7617,14.876953125,238,128.0,0.0
7618,14.87890625,238,123.0,0.0
7619,14.880859375,238,85.0,0.0
7620,14.8828125,238,57.0,0.0
7621,14.884765625,238,44.0,0.0
7622,14.88671875,238,43.0,0.0
7623,14.888671875,238,50.0,0.0
7624,14.890625,238,36.0,0.0
7625,14.892578125,238,4.0,0.0
7626,14.89453125,238,21.0,0.0
7627,14.896484375,238,51.0,0.0
7628,14.8984375,238,59.0,0.0
7629,14.900390625,238,73.0,0.0
7630,14.90234375,238,82.0,0.0
7631,14.904296875,238,75.0,0.0
7632,14.90625,238,54.0,0.0
7633,14.908203125,238,57.0,0.0
7634,14.91015625,238,80.0,0.0
7635,14.912109375,238,69.0,0.0
7636,14.9140625,238,38.0,0.0
7637,14.916015625,238,33.0,0.0
7638,14.91796875,238,43.0,0.0
7639,14.919921875,238,43.0,0.0
7640,14.921875,238,53.0,0.0
7641,14.923828125,238,96.0,0.0
7642,14.92578125,238,117.0,0.0
7643,14.927734375,238,80.0,0.0
7644,14.9296875,238,21.0,0.0
7645,14.931640625,238,32.0,0.0
7646,14.93359375,238,73.0,0.0
7647,14.935546875,238,85.0,0.0
7648,14.9375,239,90.0,0.0
7649,14.939453125,239,74.0,0.0
7650,14.94140625,239,37.0,0.0
7651,14.943359375,239,26.0,0.0
7652,14.9453125,239,20.0,0.0
7653,14.947265625,239,-23.0,0.0
7654,14.94921875,239,-41.0,0.0
7655,14.951171875,239,23.0,0.0
7656,14.953125,239,98.0,0.0
7657,14.955078125,239,88.0,0.0
7658,14.95703125,239,41.0,0.0
7659,14.958984375,239,38.0,0.0
7660,14.9609375,239,83.0,0.0
7661,14.962890625,239,116.0,0.0
7662,14.96484375,239,88.0,0.0
7663,14.966796875,239,27.0,0.0
7664,14.96875,239,-13.0,0.0
7665,14.970703125,239,-7.0,0.0
7666,14.97265625,239,38.0,0.0
7667,14.974609375,239,71.0,0.0
7668,14.9765625,239,70.0,0.0
7669,14.978515625,239,29.0,0.0
7670,14.98046875,239,28.0,0.0
7671,14.982421875,239,93.0,0.0
7672,14.984375,239,129.0,0.0
7673,14.986328125,239,112.0,0.0
7674,14.98828125,239,87.0,0.0
7675,14.990234375,239,76.0,0.0
7676,14.9921875,239,106.0,0.0
7677,14.994140625,239,108.0,0.0
7678,14.99609375,239,92.0,0.0
7679,14.998046875,239,119.0,0.0
7680,15.0,240,144.0,0.0
7681,15.001953125,240,129.0,0.0
7682,15.00390625,240,88.0,0.0
7683,15.005859375,240,56.0,0.0
7684,15.0078125,240,72.0,0.0
7685,15.009765625,240,85.0,0.0
7686,15.01171875,240,74.0,0.0
7687,15.013671875,240,112.0,0.0
7688,15.015625,240,171.0,0.0
7689,15.017578125,240,166.0,0.0
7690,15.01953125,240,122.0,0.0
7691,15.021484375,240,88.0,0.0
7692,15.0234375,240,64.0,0.0
7693,15.025390625,240,74.0,0.0
7694,15.02734375,240,88.0,0.0
7695,15.029296875,240,70.0,0.0
7696,15.03125,240,49.0,0.0
7697,15.033203125,240,56.0,0.0
7698,15.03515625,240,103.0,0.0
7699,15.037109375,240,128.0,0.0
7700,15.0390625,240,116.0,0.0
7701,15.041015625,240,87.0,0.0
7702,15.04296875,240,77.0,0.0
7703,15.044921875,240,87.0,0.0
7704,15.046875,240,67.0,0.0
7705,15.048828125,240,26.0,0.0
7706,15.05078125,240,39.0,0.0
7707,15.052734375,240,85.0,0.0
7708,15.0546875,240,89.0,0.0
7709,15.056640625,240,59.0,0.0
7710,15.05859375,240,7.0,0.0
7711,15.060546875,240,-6.0,0.0
7712,15.0625,241,22.0,0.0
7713,15.064453125,241,43.0,0.0
7714,15.06640625,241,42.0,0.0
7715,15.068359375,241,5.0,0.0
7716,15.0703125,241,-40.0,0.0
7717,15.072265625,241,-23.0,0.0
7718,15.07421875,241,42.0,0.0
7719,15.076171875,241,93.0,0.0
7720,15.078125,241,82.0,0.0
7721,15.080078125,241,51.0,0.0
7722,15.08203125,241,58.0,0.0
7723,15.083984375,241,105.0,0.0
7724,15.0859375,241,136.0,0.0
7725,15.087890625,241,117.0,0.0
7726,15.08984375,241,56.0,0.0
7727,15.091796875,241,11.0,0.0
7728,15.09375,241,22.0,0.0
7729,15.095703125,241,50.0,0.0
7730,15.09765625,241,28.0,0.0
7731,15.099609375,241,-4.0,0.0
7732,15.1015625,241,-4.0,0.0
7733,15.103515625,241,39.0,0.0
7734,15.10546875,241,85.0,0.0
7735,15.107421875,241,90.0,0.0
7736,15.109375,241,71.0,0.0
7737,15.111328125,241,52.0,0.0
7738,15.11328125,241,33.0,0.0
7739,15.115234375,241,16.0,0.0
7740,15.1171875,241,41.0,0.0
7741,15.119140625,241,97.0,0.0
7742,15.12109375,241,146.0,0.0
7743,15.123046875,241,122.0,0.0
7744,15.125,242,8.0,0.0
7745,15.126953125,242,-51.0,0.0
7746,15.12890625,242,-7.0,0.0
7747,15.130859375,242,39.0,0.0
7748,15.1328125,242,48.0,0.0
7749,15.134765625,242,41.0,0.0
7750,15.13671875,242,52.0,0.0
7751,15.138671875,242,66.0,0.0
7752,15.140625,242,76.0,0.0
7753,15.142578125,242,115.0,0.0
7754,15.14453125,242,163.0,0.0
7755,15.146484375,242,171.0,0.0
7756,15.1484375,242,106.0,0.0
7757,15.150390625,242,27.0,0.0
7758,15.15234375,242,42.0,0.0
7759,15.154296875,242,83.0,0.0
7760,15.15625,242,57.0,0.0
7761,15.158203125,242,-17.0,0.0
7762,15.16015625,242,-70.0,0.0
7763,15.162109375,242,-44.0,0.0
7764,15.1640625,242,10.0,0.0
7765,15.166015625,242,38.0,0.0
7766,15.16796875,242,27.0,0.0
7767,15.169921875,242,-11.0,0.0
7768,15.171875,242,-54.0,0.0
7769,15.173828125,242,-84.0,0.0
7770,15.17578125,242,-83.0,0.0
7771,15.177734375,242,-61.0,0.0
7772,15.1796875,242,-53.0,0.0
7773,15.181640625,242,-50.0,0.0
7774,15.18359375,242,-29.0,0.0
7775,15.185546875,242,-21.0,0.0
7776,15.1875,243,-5.0,0.0
7777,15.189453125,243,-8.0,0.0
7778,15.19140625,243,-17.0,0.0
7779,15.193359375,243,1.0,0.0
7780,15.1953125,243,11.0,0.0
7781,15.197265625,243,-2.0,0.0
7782,15.19921875,243,-9.0,0.0
7783,15.201171875,243,-24.0,0.0
7784,15.203125,243,-25.0,0.0
7785,15.205078125,243,33.0,0.0
7786,15.20703125,243,89.0,0.0
7787,15.208984375,243,100.0,0.0
7788,15.2109375,243,60.0,0.0
7789,15.212890625,243,36.0,0.0
7790,15.21484375,243,-2.0,0.0
7791,15.216796875,243,0.0,0.0
7792,15.21875,243,76.0,0.0
7793,15.220703125,243,133.0,0.0
7794,15.22265625,243,146.0,0.0
7795,15.224609375,243,167.0,0.0
7796,15.2265625,243,226.0,0.0
7797,15.228515625,243,241.0,0.0
7798,15.23046875,243,180.0,0.0
7799,15.232421875,243,102.0,0.0
7800,15.234375,243,81.0,0.0
7801,15.236328125,243,83.0,0.0
7802,15.23828125,243,116.0,0.0
7803,15.240234375,243,145.0,0.0
7804,15.2421875,243,156.0,0.0
7805,15.244140625,243,176.0,0.0
7806,15.24609375,243,211.0,0.0
7807,15.248046875,243,290.0,0.0
7808,15.25,244,365.0,0.0
7809,15.251953125,244,361.0,0.0
7810,15.25390625,244,296.0,0.0
7811,15.255859375,244,234.0,0.0
7812,15.2578125,244,201.0,0.0
7813,15.259765625,244,210.0,0.0
7814,15.26171875,244,228.0,0.0
7815,15.263671875,244,213.0,0.0
7816,15.265625,244,160.0,0.0
7817,15.267578125,244,108.0,0.0
7818,15.26953125,244,96.0,0.0
7819,15.271484375,244,70.0,0.0
7820,15.2734375,244,16.0,0.0
7821,15.275390625,244,-37.0,0.0
7822,15.27734375,244,-37.0,0.0
7823,15.279296875,244,28.0,0.0
7824,15.28125,244,119.0,0.0
7825,15.283203125,244,152.0,0.0
7826,15.28515625,244,116.0,0.0
7827,15.287109375,244,65.0,0.0
7828,15.2890625,244,59.0,0.0
7829,15.291015625,244,64.0,0.0
7830,15.29296875,244,44.0,0.0
7831,15.294921875,244,18.0,0.0
7832,15.296875,244,-22.0,0.0
7833,15.298828125,244,-67.0,0.0
7834,15.30078125,244,-106.0,0.0
7835,15.302734375,244,-118.0,0.0
7836,15.3046875,244,-86.0,0.0
7837,15.306640625,244,-76.0,0.0
7838,15.30859375,244,-100.0,0.0
7839,15.310546875,244,-140.0,0.0
7840,15.3125,245,-197.0,0.0
7841,15.314453125,245,-204.0,0.0
7842,15.31640625,245,-174.0,0.0
7843,15.318359375,245,-150.0,0.0
7844,15.3203125,245,-163.0,0.0
7845,15.322265625,245,-214.0,0.0
7846,15.32421875,245,-226.0,0.0
7847,15.326171875,245,-168.0,0.0
7848,15.328125,245,-121.0,0.0
7849,15.330078125,245,-140.0,0.0
7850,15.33203125,245,-180.0,0.0
7851,15.333984375,245,-200.0,0.0
7852,15.3359375,245,-204.0,0.0
7853,15.337890625,245,-164.0,0.0
7854,15.33984375,245,-103.0,0.0
7855,15.341796875,245,-59.0,0.0
7856,15.34375,245,-65.0,0.0
7857,15.345703125,245,-113.0,0.0
7858,15.34765625,245,-154.0,0.0
7859,15.349609375,245,-155.0,0.0
7860,15.3515625,245,-153.0,0.0
7861,15.353515625,245,-155.0,0.0
7862,15.35546875,245,-134.0,0.0
7863,15.357421875,245,-99.0,0.0
7864,15.359375,245,-92.0,0.0
7865,15.361328125,245,-75.0,0.0
7866,15.36328125,245,-35.0,0.0
7867,15.365234375,245,-14.0,0.0
7868,15.3671875,245,-11.0,0.0
7869,15.369140625,245,-2.0,0.0
7870,15.37109375,245,7.0,0.0
7871,15.373046875,245,5.0,0.0
7872,15.375,246,-33.0,0.0
7873,15.376953125,246,-70.0,0.0
7874,15.37890625,246,-82.0,0.0
7875,15.380859375,246,-94.0,0.0
7876,15.3828125,246,-73.0,0.0
7877,15.384765625,246,-44.0,0.0
7878,15.38671875,246,-49.0,0.0
7879,15.388671875,246,-91.0,0.0
7880,15.390625,246,-106.0,0.0
7881,15.392578125,246,-45.0,0.0
7882,15.39453125,246,20.0,0.0
7883,15.396484375,246,64.0,0.0
7884,15.3984375,246,80.0,0.0
7885,15.400390625,246,71.0,0.0
7886,15.40234375,246,74.0,0.0
7887,15.404296875,246,101.0,0.0
7888,15.40625,246,118.0,0.0
7889,15.408203125,246,98.0,0.0
7890,15.41015625,246,75.0,0.0
7891,15.412109375,246,85.0,0.0
7892,15.4140625,246,133.0,0.0
7893,15.416015625,246,182.0,0.0
7894,15.41796875,246,194.0,0.0
7895,15.419921875,246,201.0,0.0
7896,15.421875,246,176.0,0.0
7897,15.423828125,246,116.0,0.0
7898,15.42578125,246,86.0,0.0
7899,15.427734375,246,102.0,0.0
7900,15.4296875,246,123.0,0.0
7901,15.431640625,246,106.0,0.0
7902,15.43359375,246,76.0,0.0
7903,15.435546875,246,101.0,0.0
7904,15.4375,247,118.0,0.0
7905,15.439453125,247,97.0,0.0
7906,15.44140625,247,90.0,0.0
7907,15.443359375,247,113.0,0.0
7908,15.4453125,247,121.0,0.0
7909,15.447265625,247,59.0,0.0
7910,15.44921875,247,-2.0,0.0
7911,15.451171875,247,18.0,0.0
7912,15.453125,247,81.0,0.0
7913,15.455078125,247,130.0,0.0
7914,15.45703125,247,156.0,0.0
7915,15.458984375,247,164.0,0.0
7916,15.4609375,247,165.0,0.0
7917,15.462890625,247,144.0,0.0
7918,15.46484375,247,101.0,33553.0
7919,15.466796875,247,101.0,33554.0
7920,15.46875,247,93.0,0.0
7921,15.470703125,247,101.0,0.0
7922,15.47265625,247,90.0,0.0
7923,15.474609375,247,96.0,0.0
7924,15.4765625,247,107.0,0.0
7925,15.478515625,247,83.0,0.0
7926,15.48046875,247,71.0,0.0
7927,15.482421875,247,96.0,0.0
7928,15.484375,247,132.0,0.0
7929,15.486328125,247,138.0,0.0
7930,15.48828125,247,124.0,0.0
7931,15.490234375,247,100.0,0.0
7932,15.4921875,247,75.0,0.0
7933,15.494140625,247,57.0,0.0
7934,15.49609375,247,48.0,0.0
7935,15.498046875,247,40.0,0.0
7936,15.5,248,49.0,0.0
7937,15.501953125,248,55.0,0.0
7938,15.50390625,248,40.0,0.0
7939,15.505859375,248,5.0,0.0
7940,15.5078125,248,1.0,0.0
7941,15.509765625,248,28.0,0.0
7942,15.51171875,248,59.0,0.0
7943,15.513671875,248,80.0,0.0
7944,15.515625,248,65.0,0.0
7945,15.517578125,248,41.0,0.0
7946,15.51953125,248,19.0,0.0
7947,15.521484375,248,21.0,0.0
7948,15.5234375,248,38.0,0.0
7949,15.525390625,248,35.0,0.0
7950,15.52734375,248,16.0,0.0
7951,15.529296875,248,16.0,0.0
7952,15.53125,248,42.0,0.0
7953,15.533203125,248,52.0,0.0
7954,15.53515625,248,41.0,0.0
7955,15.537109375,248,28.0,0.0
7956,15.5390625,248,44.0,0.0
7957,15.541015625,248,80.0,0.0
7958,15.54296875,248,84.0,0.0
7959,15.544921875,248,87.0,0.0
7960,15.546875,248,77.0,0.0
7961,15.548828125,248,57.0,0.0
7962,15.55078125,248,64.0,0.0
7963,15.552734375,248,100.0,0.0
7964,15.5546875,248,134.0,0.0
7965,15.556640625,248,119.0,0.0
7966,15.55859375,248,80.0,0.0
7967,15.560546875,248,76.0,0.0
7968,15.5625,249,87.0,0.0
7969,15.564453125,249,72.0,0.0
7970,15.56640625,249,54.0,0.0
7971,15.568359375,249,66.0,0.0
7972,15.5703125,249,99.0,0.0
7973,15.572265625,249,100.0,0.0
7974,15.57421875,249,83.0,0.0
7975,15.576171875,249,88.0,0.0
7976,15.578125,249,113.0,0.0
7977,15.580078125,249,121.0,0.0
7978,15.58203125,249,103.0,0.0
7979,15.583984375,249,98.0,0.0
7980,15.5859375,249,84.0,0.0
7981,15.587890625,249,50.0,0.0
7982,15.58984375,249,35.0,0.0
7983,15.591796875,249,56.0,0.0
7984,15.59375,249,87.0,0.0
7985,15.595703125,249,123.0,0.0
7986,15.59765625,249,154.0,0.0
7987,15.599609375,249,165.0,0.0
7988,15.6015625,249,165.0,0.0
7989,15.603515625,249,202.0,0.0
7990,15.60546875,249,266.0,0.0
7991,15.607421875,249,280.0,0.0
7992,15.609375,249,227.0,0.0
7993,15.611328125,249,153.0,0.0
7994,15.61328125,249,120.0,0.0
7995,15.615234375,249,119.0,0.0
7996,15.6171875,249,122.0,0.0
7997,15.619140625,249,117.0,0.0
7998,15.62109375,249,132.0,0.0
7999,15.623046875,249,148.0,0.0
8000,15.625,250,148.0,0.0
8001,15.626953125,250,152.0,0.0
8002,15.62890625,250,162.0,0.0
8003,15.630859375,250,125.0,0.0
8004,15.6328125,250,82.0,0.0
8005,15.634765625,250,98.0,0.0
8006,15.63671875,250,153.0,0.0
8007,15.638671875,250,171.0,0.0
8008,15.640625,250,141.0,0.0
8009,15.642578125,250,118.0,0.0
8010,15.64453125,250,125.0,0.0
8011,15.646484375,250,147.0,0.0
8012,15.6484375,250,148.0,0.0
8013,15.650390625,250,139.0,0.0
8014,15.65234375,250,113.0,0.0
8015,15.654296875,250,76.0,0.0
8016,15.65625,250,44.0,0.0
8017,15.658203125,250,41.0,0.0
8018,15.66015625,250,66.0,0.0
8019,15.662109375,250,84.0,0.0
8020,15.6640625,250,90.0,0.0
8021,15.666015625,250,82.0,0.0
8022,15.66796875,250,74.0,0.0
8023,15.669921875,250,100.0,0.0
8024,15.671875,250,132.0,0.0
8025,15.673828125,250,136.0,0.0
8026,15.67578125,250,119.0,0.0
8027,15.677734375,250,96.0,0.0
8028,15.6796875,250,77.0,0.0
8029,15.681640625,250,71.0,0.0
8030,15.68359375,250,56.0,0.0
8031,15.685546875,250,53.0,0.0
8032,15.6875,251,67.0,0.0
8033,15.689453125,251,87.0,0.0
8034,15.69140625,251,99.0,0.0
8035,15.693359375,251,106.0,0.0
8036,15.6953125,251,107.0,0.0
8037,15.697265625,251,89.0,0.0
8038,15.69921875,251,50.0,0.0
8039,15.701171875,251,40.0,0.0
8040,15.703125,251,42.0,0.0
8041,15.705078125,251,17.0,0.0
8042,15.70703125,251,-29.0,0.0
8043,15.708984375,251,-58.0,0.0
8044,15.7109375,251,-66.0,0.0
8045,15.712890625,251,-58.0,0.0
8046,15.71484375,251,-53.0,0.0
8047,15.716796875,251,-51.0,0.0
8048,15.71875,251,-40.0,0.0
8049,15.720703125,251,-13.0,0.0
8050,15.72265625,251,9.0,0.0
8051,15.724609375,251,33.0,0.0
8052,15.7265625,251,5.0,0.0
8053,15.728515625,251,-38.0,0.0
8054,15.73046875,251,-50.0,0.0
8055,15.732421875,251,-50.0,0.0
8056,15.734375,251,-46.0,0.0
8057,15.736328125,251,-33.0,0.0
8058,15.73828125,251,-21.0,0.0
8059,15.740234375,251,-40.0,0.0
8060,15.7421875,251,-60.0,0.0
8061,15.744140625,251,-26.0,0.0
8062,15.74609375,251,34.0,0.0
8063,15.748046875,251,69.0,0.0
8064,15.75,252,53.0,0.0
8065,15.751953125,252,40.0,0.0
8066,15.75390625,252,35.0,0.0
