,Time:512Hz,Epoch,Electrode,Event Id
5108,9.9765625,159,108.0,0.0
5109,9.978515625,159,104.0,0.0
5110,9.98046875,159,86.0,0.0
5111,9.982421875,159,64.0,0.0
5112,9.984375,159,36.0,0.0
5113,9.986328125,159,26.0,0.0
5114,9.98828125,159,39.0,0.0
5115,9.990234375,159,48.0,0.0
5116,9.9921875,159,38.0,0.0
5117,9.994140625,159,25.0,0.0
5118,9.99609375,159,2.0,0.0
5119,9.998046875,159,-39.0,0.0
5120,10.0,160,-87.0,0.0
5121,10.001953125,160,-98.0,0.0
5122,10.00390625,160,-65.0,0.0
5123,10.005859375,160,-11.0,0.0
5124,10.0078125,160,18.0,0.0
5125,10.009765625,160,40.0,0.0
5126,10.01171875,160,70.0,0.0
5127,10.013671875,160,102.0,0.0
5128,10.015625,160,116.0,0.0
5129,10.017578125,160,113.0,0.0
5130,10.01953125,160,112.0,0.0
5131,10.021484375,160,113.0,0.0
5132,10.0234375,160,112.0,0.0
5133,10.025390625,160,109.0,0.0
5134,10.02734375,160,150.0,0.0
5135,10.029296875,160,197.0,0.0
5136,10.03125,160,208.0,0.0
5137,10.033203125,160,220.0,0.0
5138,10.03515625,160,224.0,0.0
5139,10.037109375,160,189.0,0.0
5140,10.0390625,160,121.0,0.0
5141,10.041015625,160,101.0,0.0
5142,10.04296875,160,128.0,0.0
5143,10.044921875,160,123.0,0.0
5144,10.046875,160,103.0,0.0
5145,10.048828125,160,98.0,0.0
5146,10.05078125,160,104.0,0.0
5147,10.052734375,160,132.0,0.0
5148,10.0546875,160,157.0,0.0
5149,10.056640625,160,154.0,0.0
5150,10.05859375,160,124.0,0.0
5151,10.060546875,160,89.0,0.0
5152,10.0625,161,70.0,0.0
5153,10.064453125,161,58.0,0.0
5154,10.06640625,161,33.0,0.0
5155,10.068359375,161,-6.0,0.0
5156,10.0703125,161,-35.0,0.0
5157,10.072265625,161,-34.0,0.0
5158,10.07421875,161,-45.0,0.0
5159,10.076171875,161,-72.0,0.0
5160,10.078125,161,-66.0,0.0
5161,10.080078125,161,-35.0,0.0
5162,10.08203125,161,-38.0,0.0
5163,10.083984375,161,-37.0,0.0
5164,10.0859375,161,-45.0,0.0
5165,10.087890625,161,-82.0,0.0
5166,10.08984375,161,-113.0,0.0
5167,10.091796875,161,-118.0,0.0
5168,10.09375,161,-75.0,0.0
5169,10.095703125,161,-24.0,0.0
5170,10.09765625,161,2.0,0.0
5171,10.099609375,161,2.0,0.0
5172,10.1015625,161,21.0,0.0
5173,10.103515625,161,69.0,0.0
5174,10.10546875,161,98.0,0.0
5175,10.107421875,161,74.0,0.0
5176,10.109375,161,35.0,0.0
5177,10.111328125,161,21.0,0.0
5178,10.11328125,161,34.0,0.0
5179,10.115234375,161,48.0,0.0
5180,10.1171875,161,57.0,0.0
5181,10.119140625,161,48.0,0.0
5182,10.12109375,161,36.0,0.0
5183,10.123046875,161,34.0,0.0
5184,10.125,162,48.0,0.0
5185,10.126953125,162,66.0,0.0
5186,10.12890625,162,81.0,0.0
5187,10.130859375,162,76.0,0.0
5188,10.1328125,162,54.0,0.0
5189,10.134765625,162,-1.0,0.0
5190,10.13671875,162,-98.0,0.0
5191,10.138671875,162,-165.0,0.0
5192,10.140625,162,-162.0,0.0
5193,10.142578125,162,-108.0,0.0
5194,10.14453125,162,-19.0,0.0
5195,10.146484375,162,35.0,0.0
5196,10.1484375,162,40.0,0.0
5197,10.150390625,162,39.0,0.0
5198,10.15234375,162,54.0,0.0
5199,10.154296875,162,59.0,0.0
5200,10.15625,162,49.0,0.0
5201,10.158203125,162,34.0,0.0
5202,10.16015625,162,33.0,0.0
5203,10.162109375,162,23.0,0.0
5204,10.1640625,162,-17.0,0.0
5205,10.166015625,162,-42.0,0.0
5206,10.16796875,162,-14.0,0.0
5207,10.169921875,162,61.0,0.0
5208,10.171875,162,120.0,0.0
5209,10.173828125,162,100.0,0.0
5210,10.17578125,162,36.0,0.0
5211,10.177734375,162,12.0,0.0
5212,10.1796875,162,13.0,0.0
5213,10.181640625,162,22.0,0.0
5214,10.18359375,162,54.0,0.0
5215,10.185546875,162,90.0,0.0
5216,10.1875,163,108.0,0.0
5217,10.189453125,163,116.0,0.0
5218,10.19140625,163,137.0,0.0
5219,10.193359375,163,140.0,0.0
5220,10.1953125,163,96.0,0.0
5221,10.197265625,163,34.0,0.0
5222,10.19921875,163,16.0,0.0
5223,10.201171875,163,37.0,0.0
5224,10.203125,163,50.0,0.0
5225,10.205078125,163,53.0,0.0
5226,10.20703125,163,73.0,0.0
5227,10.208984375,163,106.0,0.0
5228,10.2109375,163,125.0,0.0
5229,10.212890625,163,135.0,0.0
5230,10.21484375,163,146.0,0.0
5231,10.216796875,163,146.0,0.0
5232,10.21875,163,136.0,0.0
5233,10.220703125,163,133.0,0.0
5234,10.22265625,163,120.0,0.0
5235,10.224609375,163,103.0,0.0
5236,10.2265625,163,97.0,0.0
5237,10.228515625,163,82.0,0.0
5238,10.23046875,163,81.0,0.0
5239,10.232421875,163,100.0,0.0
5240,10.234375,163,112.0,0.0
5241,10.236328125,163,130.0,0.0
5242,10.23828125,163,162.0,0.0
5243,10.240234375,163,172.0,0.0
5244,10.2421875,163,185.0,0.0
5245,10.244140625,163,180.0,0.0
5246,10.24609375,163,152.0,0.0
5247,10.248046875,163,138.0,0.0
5248,10.25,164,130.0,0.0
5249,10.251953125,164,106.0,0.0
5250,10.25390625,164,82.0,0.0
5251,10.255859375,164,60.0,0.0
5252,10.2578125,164,51.0,0.0
5253,10.259765625,164,37.0,0.0
5254,10.26171875,164,28.0,0.0
5255,10.263671875,164,36.0,0.0
5256,10.265625,164,22.0,0.0
5257,10.267578125,164,-18.0,0.0
5258,10.26953125,164,-58.0,0.0
5259,10.271484375,164,-61.0,0.0
5260,10.2734375,164,-54.0,0.0
5261,10.275390625,164,-61.0,0.0
5262,10.27734375,164,-97.0,0.0
5263,10.279296875,164,-124.0,0.0
5264,10.28125,164,-123.0,0.0
5265,10.283203125,164,-98.0,0.0
5266,10.28515625,164,-74.0,0.0
5267,10.287109375,164,-60.0,0.0
5268,10.2890625,164,-50.0,0.0
5269,10.291015625,164,-52.0,0.0
5270,10.29296875,164,-69.0,0.0
5271,10.294921875,164,-89.0,0.0
5272,10.296875,164,-91.0,0.0
5273,10.298828125,164,-69.0,0.0
5274,10.30078125,164,-54.0,0.0
5275,10.302734375,164,-53.0,0.0
5276,10.3046875,164,-56.0,0.0
5277,10.306640625,164,-52.0,0.0
5278,10.30859375,164,-45.0,0.0
5279,10.310546875,164,-45.0,0.0
5280,10.3125,165,-29.0,0.0
5281,10.314453125,165,2.0,0.0
5282,10.31640625,165,20.0,0.0
5283,10.318359375,165,2.0,0.0
5284,10.3203125,165,-42.0,0.0
5285,10.322265625,165,-66.0,0.0
5286,10.32421875,165,-44.0,0.0
5287,10.326171875,165,-6.0,0.0
5288,10.328125,165,36.0,0.0
5289,10.330078125,165,51.0,0.0
5290,10.33203125,165,26.0,0.0
5291,10.333984375,165,-6.0,0.0
5292,10.3359375,165,-5.0,0.0
5293,10.337890625,165,23.0,0.0
5294,10.33984375,165,16.0,0.0
5295,10.341796875,165,-33.0,0.0
5296,10.34375,165,-65.0,0.0
5297,10.345703125,165,-54.0,0.0
5298,10.34765625,165,-40.0,0.0
5299,10.349609375,165,-42.0,0.0
5300,10.3515625,165,-45.0,0.0
5301,10.353515625,165,-25.0,0.0
5302,10.35546875,165,-6.0,0.0
5303,10.357421875,165,-7.0,0.0
5304,10.359375,165,4.0,0.0
5305,10.361328125,165,25.0,0.0
5306,10.36328125,165,23.0,0.0
5307,10.365234375,165,-1.0,0.0
5308,10.3671875,165,-56.0,0.0
5309,10.369140625,165,-97.0,0.0
5310,10.37109375,165,-76.0,0.0
5311,10.373046875,165,-28.0,0.0
5312,10.375,166,-24.0,0.0
5313,10.376953125,166,-44.0,0.0
5314,10.37890625,166,-40.0,0.0
5315,10.380859375,166,-39.0,0.0
5316,10.3828125,166,-50.0,0.0
5317,10.384765625,166,-74.0,0.0
5318,10.38671875,166,-98.0,0.0
5319,10.388671875,166,-75.0,0.0
5320,10.390625,166,-37.0,0.0
5321,10.392578125,166,9.0,0.0
5322,10.39453125,166,75.0,0.0
5323,10.396484375,166,106.0,0.0
5324,10.3984375,166,86.0,0.0
5325,10.400390625,166,52.0,0.0
5326,10.40234375,166,41.0,0.0
5327,10.404296875,166,64.0,0.0
5328,10.40625,166,96.0,0.0
5329,10.408203125,166,106.0,0.0
5330,10.41015625,166,82.0,0.0
5331,10.412109375,166,58.0,0.0
5332,10.4140625,166,69.0,0.0
5333,10.416015625,166,100.0,0.0
5334,10.41796875,166,129.0,0.0
5335,10.419921875,166,125.0,0.0
5336,10.421875,166,82.0,0.0
5337,10.423828125,166,12.0,0.0
5338,10.42578125,166,-26.0,0.0
5339,10.427734375,166,-27.0,0.0
5340,10.4296875,166,-29.0,0.0
5341,10.431640625,166,-42.0,0.0
5342,10.43359375,166,-35.0,0.0
5343,10.435546875,166,-6.0,0.0
5344,10.4375,167,29.0,0.0
5345,10.439453125,167,50.0,0.0
5346,10.44140625,167,56.0,0.0
5347,10.443359375,167,80.0,0.0
5348,10.4453125,167,102.0,0.0
5349,10.447265625,167,104.0,0.0
5350,10.44921875,167,80.0,0.0
5351,10.451171875,167,49.0,0.0
5352,10.453125,167,44.0,0.0
5353,10.455078125,167,37.0,0.0
5354,10.45703125,167,-8.0,0.0
5355,10.458984375,167,-44.0,0.0
5356,10.4609375,167,-37.0,0.0
5357,10.462890625,167,-26.0,0.0
5358,10.46484375,167,-14.0,0.0
5359,10.466796875,167,13.0,0.0
5360,10.46875,167,56.0,0.0
5361,10.470703125,167,72.0,0.0
5362,10.47265625,167,72.0,0.0
5363,10.474609375,167,80.0,0.0
5364,10.4765625,167,84.0,0.0
5365,10.478515625,167,75.0,0.0
5366,10.48046875,167,56.0,0.0
5367,10.482421875,167,58.0,0.0
5368,10.484375,167,67.0,0.0
5369,10.486328125,167,76.0,0.0
5370,10.48828125,167,60.0,0.0
5371,10.490234375,167,24.0,0.0
5372,10.4921875,167,32.0,0.0
5373,10.494140625,167,82.0,0.0
5374,10.49609375,167,118.0,0.0
5375,10.498046875,167,153.0,0.0
5376,10.5,168,185.0,0.0
5377,10.501953125,168,208.0,0.0
5378,10.50390625,168,225.0,0.0
5379,10.505859375,168,236.0,0.0
5380,10.5078125,168,219.0,0.0
5381,10.509765625,168,162.0,0.0
5382,10.51171875,168,101.0,0.0
5383,10.513671875,168,85.0,0.0
5384,10.515625,168,117.0,0.0
5385,10.517578125,168,152.0,0.0
5386,10.51953125,168,147.0,0.0
5387,10.521484375,168,109.0,0.0
5388,10.5234375,168,86.0,0.0
5389,10.525390625,168,77.0,0.0
5390,10.52734375,168,75.0,0.0
5391,10.529296875,168,68.0,0.0
5392,10.53125,168,57.0,0.0
5393,10.533203125,168,43.0,0.0
5394,10.53515625,168,18.0,0.0
5395,10.537109375,168,0.0,0.0
5396,10.5390625,168,-3.0,0.0
5397,10.541015625,168,-8.0,0.0
5398,10.54296875,168,-5.0,0.0
5399,10.544921875,168,17.0,0.0
5400,10.546875,168,10.0,0.0
5401,10.548828125,168,-34.0,0.0
5402,10.55078125,168,-68.0,0.0
5403,10.552734375,168,-69.0,0.0
5404,10.5546875,168,-40.0,0.0
5405,10.556640625,168,-6.0,0.0
5406,10.55859375,168,-13.0,0.0
5407,10.560546875,168,-45.0,0.0
5408,10.5625,169,-5.0,0.0
5409,10.564453125,169,53.0,0.0
5410,10.56640625,169,27.0,0.0
5411,10.568359375,169,-23.0,0.0
5412,10.5703125,169,-51.0,0.0
5413,10.572265625,169,-56.0,0.0
5414,10.57421875,169,-39.0,0.0
5415,10.576171875,169,-27.0,0.0
5416,10.578125,169,-33.0,0.0
5417,10.580078125,169,-36.0,0.0
5418,10.58203125,169,-33.0,0.0
5419,10.583984375,169,-34.0,0.0
5420,10.5859375,169,-37.0,0.0
5421,10.587890625,169,-33.0,0.0
5422,10.58984375,169,-36.0,0.0
5423,10.591796875,169,-56.0,0.0
5424,10.59375,169,-87.0,0.0
5425,10.595703125,169,-117.0,0.0
5426,10.59765625,169,-132.0,0.0
5427,10.599609375,169,-135.0,0.0
5428,10.6015625,169,-122.0,0.0
5429,10.603515625,169,-39.0,33552.0
5430,10.60546875,169,-14.0,0.0
5431,10.607421875,169,-19.0,0.0
5432,10.609375,169,-35.0,0.0
5433,10.611328125,169,-36.0,0.0
5434,10.61328125,169,-25.0,0.0
5435,10.615234375,169,-8.0,0.0
5436,10.6171875,169,7.0,0.0
5437,10.619140625,169,21.0,0.0
5438,10.62109375,169,32.0,0.0
5439,10.623046875,169,36.0,0.0
5440,10.625,170,49.0,0.0
5441,10.626953125,170,60.0,0.0
5442,10.62890625,170,65.0,0.0
5443,10.630859375,170,64.0,0.0
5444,10.6328125,170,52.0,0.0
5445,10.634765625,170,35.0,0.0
5446,10.63671875,170,38.0,0.0
5447,10.638671875,170,72.0,0.0
5448,10.640625,170,91.0,0.0
5449,10.642578125,170,97.0,0.0
5450,10.64453125,170,80.0,0.0
5451,10.646484375,170,61.0,0.0
5452,10.6484375,170,72.0,0.0
5453,10.650390625,170,88.0,0.0
5454,10.65234375,170,80.0,0.0
5455,10.654296875,170,57.0,0.0
5456,10.65625,170,51.0,0.0
5457,10.658203125,170,49.0,0.0
5458,10.66015625,170,49.0,0.0
5459,10.662109375,170,51.0,0.0
5460,10.6640625,170,36.0,0.0
5461,10.666015625,170,4.0,0.0
5462,10.66796875,170,-17.0,0.0
5463,10.669921875,170,-30.0,0.0
5464,10.671875,170,-39.0,0.0
5465,10.673828125,170,-36.0,0.0
5466,10.67578125,170,-40.0,0.0
5467,10.677734375,170,-60.0,0.0
5468,10.6796875,170,-49.0,0.0
5469,10.681640625,170,-11.0,0.0
5470,10.68359375,170,-37.0,0.0
5471,10.685546875,170,-114.0,0.0
5472,10.6875,171,-168.0,0.0
5473,10.689453125,171,-147.0,0.0
5474,10.69140625,171,-83.0,0.0
5475,10.693359375,171,-13.0,0.0
5476,10.6953125,171,0.0,0.0
5477,10.697265625,171,-23.0,0.0
5478,10.69921875,171,-2.0,0.0
5479,10.701171875,171,36.0,0.0
5480,10.703125,171,41.0,0.0
5481,10.705078125,171,42.0,0.0
5482,10.70703125,171,75.0,0.0
5483,10.708984375,171,129.0,0.0
5484,10.7109375,171,155.0,0.0
5485,10.712890625,171,155.0,0.0
5486,10.71484375,171,157.0,0.0
5487,10.716796875,171,194.0,0.0
5488,10.71875,171,248.0,0.0
5489,10.720703125,171,260.0,0.0
5490,10.72265625,171,213.0,0.0
5491,10.724609375,171,160.0,0.0
5492,10.7265625,171,114.0,0.0
5493,10.728515625,171,90.0,0.0
5494,10.73046875,171,105.0,0.0
5495,10.732421875,171,134.0,0.0
5496,10.734375,171,140.0,0.0
5497,10.736328125,171,118.0,0.0
5498,10.73828125,171,86.0,0.0
5499,10.740234375,171,56.0,0.0
5500,10.7421875,171,36.0,0.0
5501,10.744140625,171,9.0,0.0
5502,10.74609375,171,-1.0,0.0
5503,10.748046875,171,18.0,0.0
5504,10.75,172,38.0,0.0
5505,10.751953125,172,55.0,0.0
5506,10.75390625,172,44.0,0.0
5507,10.755859375,172,20.0,0.0
5508,10.7578125,172,13.0,0.0
5509,10.759765625,172,11.0,0.0
5510,10.76171875,172,29.0,0.0
5511,10.763671875,172,49.0,0.0
5512,10.765625,172,44.0,0.0
5513,10.767578125,172,22.0,0.0
5514,10.76953125,172,13.0,0.0
5515,10.771484375,172,52.0,0.0
5516,10.7734375,172,108.0,0.0
5517,10.775390625,172,164.0,0.0
5518,10.77734375,172,189.0,0.0
5519,10.779296875,172,184.0,0.0
5520,10.78125,172,168.0,0.0
5521,10.783203125,172,162.0,0.0
5522,10.78515625,172,163.0,0.0
5523,10.787109375,172,167.0,0.0
5524,10.7890625,172,75.0,33552.0
5525,10.791015625,172,27.0,0.0
5526,10.79296875,172,0.0,0.0
5527,10.794921875,172,-4.0,0.0
5528,10.796875,172,1.0,0.0
5529,10.798828125,172,60.0,0.0
5530,10.80078125,172,145.0,0.0
5531,10.802734375,172,180.0,0.0
5532,10.8046875,172,165.0,0.0
5533,10.806640625,172,140.0,0.0
5534,10.80859375,172,148.0,0.0
5535,10.810546875,172,178.0,0.0
5536,10.8125,173,188.0,0.0
5537,10.814453125,173,166.0,0.0
5538,10.81640625,173,145.0,0.0
5539,10.818359375,173,136.0,0.0
5540,10.8203125,173,128.0,0.0
5541,10.822265625,173,117.0,0.0
5542,10.82421875,173,114.0,0.0
5543,10.826171875,173,96.0,0.0
5544,10.828125,173,56.0,0.0
5545,10.830078125,173,21.0,0.0
5546,10.83203125,173,-3.0,0.0
5547,10.833984375,173,-24.0,0.0
5548,10.8359375,173,-38.0,0.0
5549,10.837890625,173,-40.0,0.0
5550,10.83984375,173,-35.0,0.0
5551,10.841796875,173,-10.0,0.0
5552,10.84375,173,28.0,0.0
5553,10.845703125,173,72.0,0.0
5554,10.84765625,173,114.0,0.0
5555,10.849609375,173,124.0,0.0
5556,10.8515625,173,113.0,0.0
5557,10.853515625,173,104.0,0.0
5558,10.85546875,173,106.0,0.0
5559,10.857421875,173,99.0,0.0
5560,10.859375,173,76.0,0.0
5561,10.861328125,173,70.0,0.0
5562,10.86328125,173,73.0,0.0
5563,10.865234375,173,77.0,0.0
5564,10.8671875,173,69.0,0.0
5565,10.869140625,173,44.0,0.0
5566,10.87109375,173,28.0,0.0
5567,10.873046875,173,27.0,0.0
5568,10.875,174,20.0,0.0
5569,10.876953125,174,4.0,0.0
5570,10.87890625,174,10.0,0.0
5571,10.880859375,174,64.0,0.0
5572,10.8828125,174,87.0,0.0
5573,10.884765625,174,73.0,0.0
5574,10.88671875,174,73.0,0.0
5575,10.888671875,174,87.0,0.0
5576,10.890625,174,90.0,0.0
5577,10.892578125,174,77.0,0.0
5578,10.89453125,174,56.0,0.0
5579,10.896484375,174,10.0,0.0
5580,10.8984375,174,-22.0,0.0
5581,10.900390625,174,-29.0,0.0
5582,10.90234375,174,-8.0,0.0
5583,10.904296875,174,12.0,0.0
5584,10.90625,174,25.0,0.0
5585,10.908203125,174,55.0,0.0
5586,10.91015625,174,100.0,0.0
5587,10.912109375,174,131.0,0.0
5588,10.9140625,174,136.0,0.0
5589,10.916015625,174,144.0,0.0
5590,10.91796875,174,138.0,0.0
5591,10.919921875,174,130.0,0.0
5592,10.921875,174,125.0,0.0
5593,10.923828125,174,112.0,0.0
5594,10.92578125,174,86.0,0.0
5595,10.927734375,174,71.0,0.0
5596,10.9296875,174,84.0,0.0
5597,10.931640625,174,98.0,0.0
5598,10.93359375,174,99.0,0.0
5599,10.935546875,174,101.0,0.0
5600,10.9375,175,89.0,0.0
5601,10.939453125,175,72.0,0.0
5602,10.94140625,175,65.0,0.0
5603,10.943359375,175,48.0,0.0
5604,10.9453125,175,26.0,0.0
5605,10.947265625,175,13.0,0.0
5606,10.94921875,175,19.0,0.0
5607,10.951171875,175,32.0,0.0
5608,10.953125,175,23.0,0.0
5609,10.955078125,175,8.0,0.0
5610,10.95703125,175,20.0,0.0
5611,10.958984375,175,51.0,0.0
5612,10.9609375,175,80.0,0.0
5613,10.962890625,175,92.0,0.0
5614,10.96484375,175,102.0,0.0
5615,10.966796875,175,115.0,0.0
5616,10.96875,175,130.0,0.0
5617,10.970703125,175,156.0,0.0
5618,10.97265625,175,160.0,0.0
5619,10.974609375,175,128.0,0.0
5620,10.9765625,175,69.0,0.0
5621,10.978515625,175,22.0,0.0
5622,10.98046875,175,-3.0,0.0
5623,10.982421875,175,8.0,0.0
5624,10.984375,175,44.0,0.0
5625,10.986328125,175,34.0,0.0
5626,10.98828125,175,6.0,0.0
5627,10.990234375,175,21.0,0.0
5628,10.9921875,175,64.0,0.0
5629,10.994140625,175,90.0,0.0
5630,10.99609375,175,82.0,0.0
5631,10.998046875,175,58.0,0.0
5632,11.0,176,33.0,0.0
5633,11.001953125,176,33.0,0.0
5634,11.00390625,176,51.0,0.0
5635,11.005859375,176,73.0,0.0
5636,11.0078125,176,105.0,0.0
5637,11.009765625,176,152.0,0.0
5638,11.01171875,176,205.0,0.0
5639,11.013671875,176,229.0,0.0
5640,11.015625,176,212.0,0.0
5641,11.017578125,176,199.0,0.0
5642,11.01953125,176,170.0,0.0
5643,11.021484375,176,105.0,0.0
5644,11.0234375,176,64.0,0.0
5645,11.025390625,176,61.0,0.0
5646,11.02734375,176,72.0,0.0
5647,11.029296875,176,55.0,0.0
5648,11.03125,176,36.0,0.0
5649,11.033203125,176,57.0,0.0
5650,11.03515625,176,119.0,0.0
5651,11.037109375,176,171.0,0.0
5652,11.0390625,176,194.0,0.0
5653,11.041015625,176,169.0,0.0
5654,11.04296875,176,129.0,0.0
5655,11.044921875,176,88.0,0.0
5656,11.046875,176,66.0,0.0
5657,11.048828125,176,57.0,0.0
5658,11.05078125,176,67.0,0.0
5659,11.052734375,176,54.0,0.0
5660,11.0546875,176,26.0,0.0
5661,11.056640625,176,13.0,0.0
5662,11.05859375,176,20.0,0.0
5663,11.060546875,176,35.0,0.0
5664,11.0625,177,66.0,0.0
5665,11.064453125,177,60.0,0.0
5666,11.06640625,177,35.0,0.0
5667,11.068359375,177,19.0,0.0
5668,11.0703125,177,29.0,0.0
5669,11.072265625,177,39.0,0.0
5670,11.07421875,177,34.0,0.0
5671,11.076171875,177,50.0,0.0
5672,11.078125,177,88.0,0.0
5673,11.080078125,177,87.0,0.0
5674,11.08203125,177,53.0,0.0
5675,11.083984375,177,21.0,0.0
5676,11.0859375,177,25.0,0.0
5677,11.087890625,177,56.0,0.0
5678,11.08984375,177,82.0,0.0
5679,11.091796875,177,89.0,0.0
5680,11.09375,177,72.0,0.0
5681,11.095703125,177,34.0,0.0
5682,11.09765625,177,-3.0,0.0
5683,11.099609375,177,1.0,0.0
5684,11.1015625,177,21.0,0.0
5685,11.103515625,177,28.0,0.0
5686,11.10546875,177,25.0,0.0
5687,11.107421875,177,1.0,0.0
5688,11.109375,177,-19.0,0.0
5689,11.111328125,177,7.0,0.0
5690,11.11328125,177,54.0,0.0
5691,11.115234375,177,82.0,0.0
5692,11.1171875,177,99.0,0.0
5693,11.119140625,177,51.0,0.0
5694,11.12109375,177,-17.0,0.0
5695,11.123046875,177,-29.0,0.0
5696,11.125,178,-40.0,0.0
5697,11.126953125,178,-54.0,0.0
5698,11.12890625,178,-24.0,0.0
5699,11.130859375,178,53.0,0.0
5700,11.1328125,178,153.0,0.0
5701,11.134765625,178,265.0,0.0
5702,11.13671875,178,359.0,0.0
5703,11.138671875,178,409.0,0.0
5704,11.140625,178,443.0,0.0
5705,11.142578125,178,460.0,0.0
5706,11.14453125,178,444.0,0.0
5707,11.146484375,178,407.0,0.0
5708,11.1484375,178,385.0,0.0
5709,11.150390625,178,376.0,0.0
5710,11.15234375,178,355.0,0.0
5711,11.154296875,178,348.0,0.0
5712,11.15625,178,370.0,0.0
5713,11.158203125,178,397.0,0.0
5714,11.16015625,178,417.0,0.0
5715,11.162109375,178,441.0,0.0
5716,11.1640625,178,481.0,0.0
5717,11.166015625,178,502.0,0.0
5718,11.16796875,178,469.0,0.0
5719,11.169921875,178,371.0,0.0
5720,11.171875,178,289.0,0.0
5721,11.173828125,178,288.0,0.0
5722,11.17578125,178,316.0,0.0
5723,11.177734375,178,275.0,0.0
5724,11.1796875,178,162.0,0.0
5725,11.181640625,178,91.0,0.0
5726,11.18359375,178,80.0,0.0
5727,11.185546875,178,38.0,0.0
5728,11.1875,179,-7.0,0.0
5729,11.189453125,179,2.0,0.0
5730,11.19140625,179,20.0,0.0
5731,11.193359375,179,5.0,0.0
5732,11.1953125,179,-34.0,0.0
5733,11.197265625,179,-82.0,0.0
5734,11.19921875,179,-108.0,0.0
5735,11.201171875,179,-132.0,0.0
5736,11.203125,179,-173.0,0.0
5737,11.205078125,179,-202.0,0.0
5738,11.20703125,179,-199.0,0.0
5739,11.208984375,179,-163.0,0.0
5740,11.2109375,179,-133.0,0.0
5741,11.212890625,179,-139.0,0.0
5742,11.21484375,179,-151.0,0.0
5743,11.216796875,179,-154.0,0.0
5744,11.21875,179,-179.0,0.0
5745,11.220703125,179,-200.0,0.0
5746,11.22265625,179,-182.0,0.0
5747,11.224609375,179,-161.0,0.0
5748,11.2265625,179,-161.0,0.0
5749,11.228515625,179,-157.0,0.0
5750,11.23046875,179,-152.0,0.0
5751,11.232421875,179,-150.0,0.0
5752,11.234375,179,-162.0,0.0
5753,11.236328125,179,-140.0,0.0
5754,11.23828125,179,-106.0,0.0
5755,11.240234375,179,-119.0,0.0
5756,11.2421875,179,-149.0,0.0
5757,11.244140625,179,-153.0,0.0
5758,11.24609375,179,-148.0,0.0
5759,11.248046875,179,-161.0,0.0
5760,11.25,180,-168.0,0.0
5761,11.251953125,180,-161.0,0.0
5762,11.25390625,180,-140.0,0.0
5763,11.255859375,180,-109.0,0.0
5764,11.2578125,180,-60.0,0.0
5765,11.259765625,180,-27.0,0.0
5766,11.26171875,180,-36.0,0.0
5767,11.263671875,180,-62.0,0.0
5768,11.265625,180,-75.0,0.0
5769,11.267578125,180,-72.0,0.0
5770,11.26953125,180,-73.0,0.0
5771,11.271484375,180,-69.0,0.0
5772,11.2734375,180,-55.0,0.0
5773,11.275390625,180,-39.0,0.0
5774,11.27734375,180,-42.0,0.0
5775,11.279296875,180,-49.0,0.0
5776,11.28125,180,-35.0,0.0
5777,11.283203125,180,19.0,0.0
5778,11.28515625,180,88.0,0.0
5779,11.287109375,180,144.0,0.0
5780,11.2890625,180,165.0,0.0
5781,11.291015625,180,166.0,0.0
5782,11.29296875,180,192.0,0.0
5783,11.294921875,180,247.0,0.0
5784,11.296875,180,279.0,0.0
5785,11.298828125,180,277.0,0.0
5786,11.30078125,180,269.0,0.0
5787,11.302734375,180,265.0,0.0
5788,11.3046875,180,268.0,0.0
5789,11.306640625,180,269.0,0.0
5790,11.30859375,180,277.0,0.0
5791,11.310546875,180,274.0,0.0
5792,11.3125,181,245.0,0.0
5793,11.314453125,181,246.0,0.0
5794,11.31640625,181,276.0,0.0
5795,11.318359375,181,289.0,0.0
5796,11.3203125,181,248.0,0.0
5797,11.322265625,181,205.0,0.0
5798,11.32421875,181,225.0,0.0
5799,11.326171875,181,261.0,0.0
5800,11.328125,181,259.0,0.0
5801,11.330078125,181,242.0,0.0
5802,11.33203125,181,226.0,0.0
5803,11.333984375,181,216.0,0.0
5804,11.3359375,181,246.0,0.0
5805,11.337890625,181,276.0,0.0
5806,11.33984375,181,251.0,0.0
5807,11.341796875,181,200.0,0.0
5808,11.34375,181,167.0,0.0
5809,11.345703125,181,146.0,0.0
5810,11.34765625,181,134.0,0.0
5811,11.349609375,181,136.0,0.0
5812,11.3515625,181,137.0,0.0
5813,11.353515625,181,146.0,0.0
5814,11.35546875,181,152.0,0.0
5815,11.357421875,181,123.0,0.0
5816,11.359375,181,68.0,0.0
5817,11.361328125,181,35.0,0.0
5818,11.36328125,181,60.0,0.0
5819,11.365234375,181,101.0,0.0
5820,11.3671875,181,115.0,0.0
5821,11.369140625,181,129.0,0.0
5822,11.37109375,181,147.0,0.0
5823,11.373046875,181,152.0,0.0
5824,11.375,182,154.0,0.0
5825,11.376953125,182,151.0,0.0
5826,11.37890625,182,136.0,0.0
5827,11.380859375,182,106.0,0.0
5828,11.3828125,182,71.0,0.0
5829,11.384765625,182,59.0,0.0
5830,11.38671875,182,57.0,0.0
5831,11.388671875,182,32.0,0.0
5832,11.390625,182,-7.0,0.0
5833,11.392578125,182,-29.0,0.0
5834,11.39453125,182,-39.0,0.0
5835,11.396484375,182,-33.0,0.0
5836,11.3984375,182,-20.0,0.0
