,Time:512Hz,Epoch,Electrode,Event Id
2837,5.541015625,88,36.0,0
2838,5.54296875,88,44.0,0
2839,5.544921875,88,35.0,0
2840,5.546875,88,25.0,0
2841,5.548828125,88,23.0,0
2842,5.55078125,88,38.0,0
2843,5.552734375,88,55.0,0
2844,5.5546875,88,52.0,0
2845,5.556640625,88,43.0,0
2846,5.55859375,88,36.0,0
2847,5.560546875,88,22.0,0
2848,5.5625,89,-3.0,0
2849,5.564453125,89,-10.0,0
2850,5.56640625,89,11.0,0
2851,5.568359375,89,48.0,0
2852,5.5703125,89,65.0,0
2853,5.572265625,89,57.0,0
2854,5.57421875,89,80.0,0
2855,5.576171875,89,115.0,0
2856,5.578125,89,120.0,0
2857,5.580078125,89,118.0,0
2858,5.58203125,89,98.0,0
2859,5.583984375,89,50.0,0
2860,5.5859375,89,11.0,0
2861,5.587890625,89,37.0,0
2862,5.58984375,89,85.0,0
2863,5.591796875,89,118.0,0
2864,5.59375,89,141.0,0
2865,5.595703125,89,162.0,0
2866,5.59765625,89,178.0,0
2867,5.599609375,89,162.0,0
2868,5.6015625,89,131.0,0
2869,5.603515625,89,124.0,0
2870,5.60546875,89,128.0,0
2871,5.607421875,89,134.0,0
2872,5.609375,89,130.0,0
2873,5.611328125,89,107.0,0
2874,5.61328125,89,57.0,0
2875,5.615234375,89,34.0,0
2876,5.6171875,89,75.0,0
2877,5.619140625,89,139.0,0
2878,5.62109375,89,167.0,0
2879,5.623046875,89,147.0,0
2880,5.625,90,114.0,0
2881,5.626953125,90,87.0,0
2882,5.62890625,90,80.0,0
2883,5.630859375,90,90.0,0
2884,5.6328125,90,88.0,0
2885,5.634765625,90,100.0,0
2886,5.63671875,90,134.0,0
2887,5.638671875,90,156.0,0
2888,5.640625,90,164.0,0
2889,5.642578125,90,164.0,0
2890,5.64453125,90,148.0,0
2891,5.646484375,90,108.0,0
2892,5.6484375,90,85.0,0
2893,5.650390625,90,85.0,0
2894,5.65234375,90,82.0,0
2895,5.654296875,90,70.0,0
2896,5.65625,90,97.0,0
2897,5.658203125,90,128.0,0
2898,5.66015625,90,139.0,0
2899,5.662109375,90,148.0,0
2900,5.6640625,90,149.0,0
2901,5.666015625,90,147.0,0
2902,5.66796875,90,114.0,0
2903,5.669921875,90,55.0,0
2904,5.671875,90,24.0,0
2905,5.673828125,90,18.0,0
2906,5.67578125,90,19.0,0
2907,5.677734375,90,16.0,0
2908,5.6796875,90,40.0,0
2909,5.681640625,90,74.0,0
2910,5.68359375,90,53.0,0
2911,5.685546875,90,18.0,0
2912,5.6875,91,7.0,0
2913,5.689453125,91,6.0,0
2914,5.69140625,91,-11.0,0
2915,5.693359375,91,-25.0,0
2916,5.6953125,91,-18.0,0
2917,5.697265625,91,12.0,0
2918,5.69921875,91,68.0,0
2919,5.701171875,91,117.0,0
2920,5.703125,91,98.0,0
2921,5.705078125,91,26.0,0
2922,5.70703125,91,-1.0,0
2923,5.708984375,91,41.0,0
2924,5.7109375,91,93.0,0
2925,5.712890625,91,91.0,0
2926,5.71484375,91,52.0,0
2927,5.716796875,91,26.0,0
2928,5.71875,91,54.0,0
2929,5.720703125,91,81.0,0
2930,5.72265625,91,61.0,0
2931,5.724609375,91,20.0,0
2932,5.7265625,91,-9.0,0
2933,5.728515625,91,-1.0,0
2934,5.73046875,91,6.0,0
2935,5.732421875,91,-2.0,0
2936,5.734375,91,-14.0,0
2937,5.736328125,91,-25.0,0
2938,5.73828125,91,-13.0,0
2939,5.740234375,91,2.0,0
2940,5.7421875,91,22.0,0
2941,5.744140625,91,40.0,0
2942,5.74609375,91,48.0,0
2943,5.748046875,91,49.0,0
2944,5.75,92,28.0,0
2945,5.751953125,92,-5.0,0
2946,5.75390625,92,-9.0,0
2947,5.755859375,92,9.0,0
2948,5.7578125,92,13.0,0
2949,5.759765625,92,5.0,0
2950,5.76171875,92,-9.0,0
2951,5.763671875,92,-65.0,0
2952,5.765625,92,-89.0,0
2953,5.767578125,92,-22.0,0
2954,5.76953125,92,52.0,0
2955,5.771484375,92,83.0,0
2956,5.7734375,92,84.0,0
2957,5.775390625,92,81.0,0
2958,5.77734375,92,73.0,0
2959,5.779296875,92,86.0,0
2960,5.78125,92,97.0,0
2961,5.783203125,92,89.0,0
2962,5.78515625,92,75.0,0
2963,5.787109375,92,53.0,0
2964,5.7890625,92,21.0,0
2965,5.791015625,92,-12.0,0
2966,5.79296875,92,-50.0,0
2967,5.794921875,92,-45.0,0
2968,5.796875,92,-6.0,0
2969,5.798828125,92,7.0,0
2970,5.80078125,92,-25.0,0
2971,5.802734375,92,-37.0,0
2972,5.8046875,92,3.0,0
2973,5.806640625,92,52.0,0
2974,5.80859375,92,75.0,0
2975,5.810546875,92,90.0,0
2976,5.8125,93,107.0,0
2977,5.814453125,93,124.0,0
2978,5.81640625,93,123.0,0
2979,5.818359375,93,104.0,0
2980,5.8203125,93,59.0,0
2981,5.822265625,93,34.0,0
2982,5.82421875,93,25.0,0
2983,5.826171875,93,20.0,0
2984,5.828125,93,12.0,0
2985,5.830078125,93,27.0,0
2986,5.83203125,93,48.0,0
2987,5.833984375,93,42.0,0
2988,5.8359375,93,23.0,0
2989,5.837890625,93,32.0,0
2990,5.83984375,93,72.0,0
2991,5.841796875,93,117.0,0
2992,5.84375,93,128.0,0
2993,5.845703125,93,106.0,0
2994,5.84765625,93,102.0,0
2995,5.849609375,93,128.0,0
2996,5.8515625,93,165.0,0
2997,5.853515625,93,176.0,0
2998,5.85546875,93,123.0,0
2999,5.857421875,93,66.0,0
3000,5.859375,93,44.0,0
3001,5.861328125,93,43.0,0
3002,5.86328125,93,40.0,0
3003,5.865234375,93,52.0,0
3004,5.8671875,93,42.0,0
3005,5.869140625,93,7.0,0
3006,5.87109375,93,-20.0,0
3007,5.873046875,93,-27.0,0
3008,5.875,94,-1.0,33553
3009,5.876953125,94,-1.0,33553:33554
3010,5.87890625,94,21.0,0
3011,5.880859375,94,18.0,0
3012,5.8828125,94,7.0,0
3013,5.884765625,94,17.0,0
3014,5.88671875,94,34.0,0
3015,5.888671875,94,29.0,0
3016,5.890625,94,19.0,0
3017,5.892578125,94,37.0,0
3018,5.89453125,94,60.0,0
3019,5.896484375,94,52.0,0
3020,5.8984375,94,19.0,0
3021,5.900390625,94,5.0,0
3022,5.90234375,94,22.0,0
3023,5.904296875,94,34.0,0
3024,5.90625,94,32.0,0
3025,5.908203125,94,40.0,0
3026,5.91015625,94,66.0,0
3027,5.912109375,94,86.0,0
3028,5.9140625,94,76.0,0
3029,5.916015625,94,66.0,0
3030,5.91796875,94,58.0,0
3031,5.919921875,94,53.0,0
3032,5.921875,94,60.0,0
3033,5.923828125,94,57.0,0
3034,5.92578125,94,36.0,0
3035,5.927734375,94,21.0,0
3036,5.9296875,94,26.0,0
3037,5.931640625,94,56.0,0
3038,5.93359375,94,70.0,0
3039,5.935546875,94,59.0,0
3040,5.9375,95,71.0,0
3041,5.939453125,95,98.0,0
3042,5.94140625,95,88.0,0
3043,5.943359375,95,55.0,0
3044,5.9453125,95,22.0,0
3045,5.947265625,95,1.0,0
3046,5.94921875,95,5.0,0
3047,5.951171875,95,43.0,0
3048,5.953125,95,88.0,0
3049,5.955078125,95,80.0,0
3050,5.95703125,95,32.0,0
3051,5.958984375,95,-10.0,0
3052,5.9609375,95,-13.0,0
3053,5.962890625,95,3.0,0
3054,5.96484375,95,26.0,0
3055,5.966796875,95,36.0,0
3056,5.96875,95,26.0,0
3057,5.970703125,95,27.0,0
3058,5.97265625,95,41.0,0
3059,5.974609375,95,56.0,0
3060,5.9765625,95,54.0,0
3061,5.978515625,95,52.0,0
3062,5.98046875,95,58.0,0
3063,5.982421875,95,81.0,0
3064,5.984375,95,86.0,0
3065,5.986328125,95,74.0,0
3066,5.98828125,95,76.0,0
3067,5.990234375,95,92.0,0
3068,5.9921875,95,66.0,0
3069,5.994140625,95,11.0,0
3070,5.99609375,95,-19.0,0
3071,5.998046875,95,-18.0,0
3072,6.0,96,1.0,0
3073,6.001953125,96,41.0,0
3074,6.00390625,96,56.0,0
3075,6.005859375,96,37.0,0
3076,6.0078125,96,38.0,0
3077,6.009765625,96,75.0,0
3078,6.01171875,96,97.0,0
3079,6.013671875,96,81.0,0
3080,6.015625,96,58.0,0
3081,6.017578125,96,40.0,0
3082,6.01953125,96,28.0,0
3083,6.021484375,96,34.0,0
3084,6.0234375,96,25.0,0
3085,6.025390625,96,3.0,0
3086,6.02734375,96,4.0,0
3087,6.029296875,96,20.0,0
3088,6.03125,96,25.0,0
3089,6.033203125,96,11.0,0
3090,6.03515625,96,5.0,0
3091,6.037109375,96,-8.0,0
3092,6.0390625,96,-4.0,0
3093,6.041015625,96,32.0,0
3094,6.04296875,96,39.0,0
3095,6.044921875,96,-5.0,0
3096,6.046875,96,-57.0,0
3097,6.048828125,96,-49.0,0
3098,6.05078125,96,16.0,0
3099,6.052734375,96,74.0,0
3100,6.0546875,96,70.0,0
3101,6.056640625,96,36.0,0
3102,6.05859375,96,22.0,0
3103,6.060546875,96,41.0,0
3104,6.0625,97,66.0,0
3105,6.064453125,97,74.0,0
3106,6.06640625,97,58.0,0
3107,6.068359375,97,17.0,0
3108,6.0703125,97,-20.0,0
3109,6.072265625,97,-18.0,0
3110,6.07421875,97,11.0,0
3111,6.076171875,97,34.0,0
3112,6.078125,97,45.0,0
3113,6.080078125,97,59.0,0
3114,6.08203125,97,83.0,0
3115,6.083984375,97,102.0,0
3116,6.0859375,97,106.0,0
3117,6.087890625,97,101.0,0
3118,6.08984375,97,77.0,0
3119,6.091796875,97,60.0,0
3120,6.09375,97,61.0,0
3121,6.095703125,97,70.0,0
3122,6.09765625,97,68.0,0
3123,6.099609375,97,53.0,0
3124,6.1015625,97,53.0,0
3125,6.103515625,97,57.0,0
3126,6.10546875,97,51.0,0
3127,6.107421875,97,36.0,0
3128,6.109375,97,24.0,0
3129,6.111328125,97,20.0,0
3130,6.11328125,97,13.0,0
3131,6.115234375,97,-21.0,0
3132,6.1171875,97,-57.0,0
3133,6.119140625,97,-43.0,0
3134,6.12109375,97,-2.0,0
3135,6.123046875,97,17.0,0
3136,6.125,98,22.0,0
3137,6.126953125,98,36.0,0
3138,6.12890625,98,39.0,0
3139,6.130859375,98,28.0,0
3140,6.1328125,98,19.0,0
3141,6.134765625,98,24.0,0
3142,6.13671875,98,44.0,0
3143,6.138671875,98,38.0,0
3144,6.140625,98,13.0,0
3145,6.142578125,98,16.0,0
3146,6.14453125,98,29.0,0
3147,6.146484375,98,42.0,0
3148,6.1484375,98,50.0,0
3149,6.150390625,98,45.0,0
3150,6.15234375,98,35.0,0
3151,6.154296875,98,32.0,0
3152,6.15625,98,32.0,0
3153,6.158203125,98,25.0,0
3154,6.16015625,98,37.0,0
3155,6.162109375,98,65.0,0
3156,6.1640625,98,71.0,0
3157,6.166015625,98,82.0,0
3158,6.16796875,98,96.0,0
3159,6.169921875,98,90.0,0
3160,6.171875,98,83.0,0
3161,6.173828125,98,90.0,0
3162,6.17578125,98,105.0,0
3163,6.177734375,98,103.0,0
3164,6.1796875,98,65.0,0
3165,6.181640625,98,25.0,0
3166,6.18359375,98,9.0,0
3167,6.185546875,98,3.0,0
3168,6.1875,99,-1.0,0
3169,6.189453125,99,10.0,0
3170,6.19140625,99,38.0,0
3171,6.193359375,99,73.0,0
3172,6.1953125,99,93.0,0
3173,6.197265625,99,96.0,0
3174,6.19921875,99,80.0,0
3175,6.201171875,99,74.0,0
3176,6.203125,99,88.0,0
3177,6.205078125,99,82.0,0
3178,6.20703125,99,35.0,0
3179,6.208984375,99,-18.0,0
3180,6.2109375,99,-45.0,0
3181,6.212890625,99,-53.0,0
3182,6.21484375,99,-35.0,0
3183,6.216796875,99,9.0,0
3184,6.21875,99,67.0,0
3185,6.220703125,99,85.0,0
3186,6.22265625,99,67.0,0
3187,6.224609375,99,40.0,0
3188,6.2265625,99,27.0,0
3189,6.228515625,99,53.0,0
3190,6.23046875,99,100.0,0
3191,6.232421875,99,138.0,0
3192,6.234375,99,136.0,0
3193,6.236328125,99,93.0,0
3194,6.23828125,99,64.0,0
3195,6.240234375,99,64.0,0
3196,6.2421875,99,80.0,0
3197,6.244140625,99,75.0,0
3198,6.24609375,99,52.0,0
3199,6.248046875,99,39.0,0
3200,6.25,100,65.0,0
3201,6.251953125,100,104.0,0
3202,6.25390625,100,112.0,0
3203,6.255859375,100,99.0,0
3204,6.2578125,100,109.0,0
3205,6.259765625,100,129.0,0
3206,6.26171875,100,117.0,0
3207,6.263671875,100,104.0,0
3208,6.265625,100,93.0,0
3209,6.267578125,100,67.0,0
3210,6.26953125,100,42.0,0
3211,6.271484375,100,44.0,0
3212,6.2734375,100,55.0,0
3213,6.275390625,100,80.0,0
3214,6.27734375,100,92.0,0
3215,6.279296875,100,72.0,0
3216,6.28125,100,45.0,0
3217,6.283203125,100,42.0,0
3218,6.28515625,100,69.0,0
3219,6.287109375,100,107.0,0
3220,6.2890625,100,117.0,0
3221,6.291015625,100,83.0,0
3222,6.29296875,100,50.0,0
3223,6.294921875,100,53.0,0
3224,6.296875,100,98.0,0
3225,6.298828125,100,124.0,0
3226,6.30078125,100,122.0,0
3227,6.302734375,100,106.0,0
3228,6.3046875,100,85.0,0
3229,6.306640625,100,70.0,0
3230,6.30859375,100,66.0,0
3231,6.310546875,100,57.0,0
3232,6.3125,101,49.0,0
3233,6.314453125,101,55.0,0
3234,6.31640625,101,69.0,0
3235,6.318359375,101,49.0,0
3236,6.3203125,101,4.0,0
3237,6.322265625,101,-5.0,0
3238,6.32421875,101,33.0,0
3239,6.326171875,101,59.0,0
3240,6.328125,101,49.0,0
3241,6.330078125,101,17.0,0
3242,6.33203125,101,3.0,0
3243,6.333984375,101,7.0,0
3244,6.3359375,101,1.0,0
3245,6.337890625,101,-11.0,0
3246,6.33984375,101,-10.0,0
3247,6.341796875,101,-6.0,0
3248,6.34375,101,-11.0,0
3249,6.345703125,101,-22.0,0
3250,6.34765625,101,-41.0,0
3251,6.349609375,101,-41.0,0
3252,6.3515625,101,-22.0,0
3253,6.353515625,101,-10.0,0
3254,6.35546875,101,-10.0,0
3255,6.357421875,101,6.0,0
3256,6.359375,101,42.0,0
3257,6.361328125,101,73.0,0
3258,6.36328125,101,90.0,0
3259,6.365234375,101,100.0,0
3260,6.3671875,101,99.0,0
3261,6.369140625,101,93.0,0
3262,6.37109375,101,87.0,0
3263,6.373046875,101,86.0,0
3264,6.375,102,71.0,0
3265,6.376953125,102,38.0,0
3266,6.37890625,102,22.0,0
3267,6.380859375,102,3.0,0
3268,6.3828125,102,-36.0,0
3269,6.384765625,102,-49.0,0
3270,6.38671875,102,-22.0,0
3271,6.388671875,102,-3.0,0
3272,6.390625,102,-8.0,0
3273,6.392578125,102,-43.0,0
3274,6.39453125,102,-85.0,0
3275,6.396484375,102,-100.0,0
3276,6.3984375,102,-100.0,0
3277,6.400390625,102,-116.0,0
3278,6.40234375,102,-135.0,0
3279,6.404296875,102,-151.0,0
3280,6.40625,102,-185.0,0
3281,6.408203125,102,-213.0,0
3282,6.41015625,102,-209.0,0
3283,6.412109375,102,-219.0,0
3284,6.4140625,102,-238.0,0
3285,6.416015625,102,-248.0,0
3286,6.41796875,102,-229.0,0
3287,6.419921875,102,-200.0,0
3288,6.421875,102,-186.0,0
3289,6.423828125,102,-190.0,0
3290,6.42578125,102,-193.0,0
3291,6.427734375,102,-161.0,0
3292,6.4296875,102,-126.0,0
3293,6.431640625,102,-121.0,0
3294,6.43359375,102,-105.0,0
3295,6.435546875,102,-93.0,0
3296,6.4375,103,-106.0,0
3297,6.439453125,103,-109.0,0
3298,6.44140625,103,-108.0,0
3299,6.443359375,103,-75.0,0
3300,6.4453125,103,-24.0,0
3301,6.447265625,103,0.0,0
3302,6.44921875,103,3.0,0
3303,6.451171875,103,16.0,0
3304,6.453125,103,25.0,0
3305,6.455078125,103,20.0,0
3306,6.45703125,103,-3.0,0
3307,6.458984375,103,-46.0,0
3308,6.4609375,103,-98.0,0
3309,6.462890625,103,-116.0,0
3310,6.46484375,103,-81.0,0
3311,6.466796875,103,-6.0,0
3312,6.46875,103,77.0,0
3313,6.470703125,103,129.0,0
3314,6.47265625,103,136.0,0
3315,6.474609375,103,118.0,0
3316,6.4765625,103,101.0,0
3317,6.478515625,103,119.0,0
3318,6.48046875,103,163.0,0
3319,6.482421875,103,172.0,0
3320,6.484375,103,138.0,0
3321,6.486328125,103,101.0,0
3322,6.48828125,103,93.0,0
3323,6.490234375,103,120.0,0
3324,6.4921875,103,176.0,0
3325,6.494140625,103,236.0,0
3326,6.49609375,103,257.0,0
3327,6.498046875,103,227.0,0
3328,6.5,104,189.0,0
3329,6.501953125,104,192.0,0
3330,6.50390625,104,205.0,0
3331,6.505859375,104,218.0,0
3332,6.5078125,104,240.0,0
3333,6.509765625,104,236.0,0
3334,6.51171875,104,205.0,0
3335,6.513671875,104,172.0,0
3336,6.515625,104,166.0,0
3337,6.517578125,104,180.0,0
3338,6.51953125,104,195.0,0
3339,6.521484375,104,197.0,0
3340,6.5234375,104,188.0,0
3341,6.525390625,104,183.0,0
3342,6.52734375,104,179.0,0
3343,6.529296875,104,169.0,0
3344,6.53125,104,153.0,0
3345,6.533203125,104,149.0,0
3346,6.53515625,104,157.0,0
3347,6.537109375,104,141.0,0
3348,6.5390625,104,125.0,0
3349,6.541015625,104,134.0,0
3350,6.54296875,104,149.0,0
3351,6.544921875,104,151.0,0
3352,6.546875,104,152.0,0
3353,6.548828125,104,150.0,0
3354,6.55078125,104,150.0,0
3355,6.552734375,104,172.0,0
3356,6.5546875,104,208.0,0
3357,6.556640625,104,204.0,0
3358,6.55859375,104,192.0,0
3359,6.560546875,104,195.0,0
3360,6.5625,105,201.0,0
3361,6.564453125,105,214.0,0
3362,6.56640625,105,185.0,0
3363,6.568359375,105,132.0,0
3364,6.5703125,105,108.0,0
3365,6.572265625,105,156.0,0
3366,6.57421875,105,211.0,0
3367,6.576171875,105,200.0,0
3368,6.578125,105,167.0,0
3369,6.580078125,105,169.0,0
3370,6.58203125,105,186.0,0
3371,6.583984375,105,204.0,0
3372,6.5859375,105,211.0,0
3373,6.587890625,105,200.0,0
3374,6.58984375,105,172.0,0
3375,6.591796875,105,151.0,0
3376,6.59375,105,155.0,0
3377,6.595703125,105,167.0,0
3378,6.59765625,105,149.0,0
3379,6.599609375,105,93.0,0
3380,6.6015625,105,40.0,0
3381,6.603515625,105,24.0,0
3382,6.60546875,105,51.0,0
3383,6.607421875,105,86.0,0
3384,6.609375,105,103.0,0
3385,6.611328125,105,107.0,0
3386,6.61328125,105,84.0,0
3387,6.615234375,105,52.0,0
3388,6.6171875,105,52.0,0
3389,6.619140625,105,75.0,0
3390,6.62109375,105,82.0,0
3391,6.623046875,105,49.0,0
3392,6.625,106,21.0,0
3393,6.626953125,106,1.0,0
3394,6.62890625,106,-12.0,0
3395,6.630859375,106,-24.0,0
3396,6.6328125,106,-19.0,0
3397,6.634765625,106,1.0,0
3398,6.63671875,106,28.0,0
3399,6.638671875,106,59.0,0
3400,6.640625,106,72.0,0
3401,6.642578125,106,74.0,0
3402,6.64453125,106,68.0,0
3403,6.646484375,106,52.0,0
3404,6.6484375,106,55.0,0
3405,6.650390625,106,97.0,0
3406,6.65234375,106,102.0,0
3407,6.654296875,106,52.0,0
3408,6.65625,106,4.0,0
3409,6.658203125,106,18.0,0
3410,6.66015625,106,60.0,0
3411,6.662109375,106,69.0,0
3412,6.6640625,106,33.0,0
3413,6.666015625,106,-1.0,0
3414,6.66796875,106,3.0,0
3415,6.669921875,106,24.0,0
3416,6.671875,106,50.0,0
3417,6.673828125,106,51.0,0
3418,6.67578125,106,19.0,0
3419,6.677734375,106,-12.0,0
3420,6.6796875,106,-4.0,0
3421,6.681640625,106,38.0,0
3422,6.68359375,106,73.0,0
3423,6.685546875,106,59.0,0
3424,6.6875,107,21.0,0
3425,6.689453125,107,4.0,0
3426,6.69140625,107,23.0,0
3427,6.693359375,107,48.0,0
3428,6.6953125,107,49.0,0
3429,6.697265625,107,22.0,0
3430,6.69921875,107,4.0,0
3431,6.701171875,107,5.0,0
3432,6.703125,107,4.0,0
3433,6.705078125,107,8.0,0
3434,6.70703125,107,18.0,0
3435,6.708984375,107,8.0,0
3436,6.7109375,107,1.0,0
3437,6.712890625,107,12.0,0
3438,6.71484375,107,34.0,0
3439,6.716796875,107,34.0,0
3440,6.71875,107,18.0,0
3441,6.720703125,107,18.0,0
3442,6.72265625,107,28.0,0
3443,6.724609375,107,27.0,0
3444,6.7265625,107,19.0,0
3445,6.728515625,107,2.0,0
3446,6.73046875,107,11.0,0
3447,6.732421875,107,48.0,0
3448,6.734375,107,70.0,0
3449,6.736328125,107,54.0,0
3450,6.73828125,107,28.0,0
3451,6.740234375,107,39.0,0
3452,6.7421875,107,57.0,0
3453,6.744140625,107,68.0,0
3454,6.74609375,107,53.0,0
3455,6.748046875,107,21.0,0
3456,6.75,108,-12.0,0
3457,6.751953125,108,-20.0,0
3458,6.75390625,108,-6.0,0
3459,6.755859375,108,17.0,0
3460,6.7578125,108,27.0,0
3461,6.759765625,108,5.0,0
3462,6.76171875,108,-24.0,0
3463,6.763671875,108,-19.0,0
3464,6.765625,108,27.0,0
3465,6.767578125,108,88.0,0
3466,6.76953125,108,137.0,0
3467,6.771484375,108,161.0,0
3468,6.7734375,108,162.0,0
3469,6.775390625,108,171.0,0
3470,6.77734375,108,167.0,0
3471,6.779296875,108,137.0,0
3472,6.78125,108,104.0,0
3473,6.783203125,108,80.0,0
3474,6.78515625,108,69.0,0
3475,6.787109375,108,71.0,0
3476,6.7890625,108,73.0,0
3477,6.791015625,108,75.0,0
3478,6.79296875,108,58.0,0
3479,6.794921875,108,29.0,0
3480,6.796875,108,8.0,0
3481,6.798828125,108,20.0,0
3482,6.80078125,108,53.0,0
3483,6.802734375,108,65.0,0
3484,6.8046875,108,42.0,0
3485,6.806640625,108,35.0,0
3486,6.80859375,108,44.0,0
3487,6.810546875,108,66.0,0
3488,6.8125,109,93.0,0
3489,6.814453125,109,102.0,0
3490,6.81640625,109,55.0,0
3491,6.818359375,109,-1.0,0
3492,6.8203125,109,-22.0,0
3493,6.822265625,109,-39.0,0
3494,6.82421875,109,-57.0,0
3495,6.826171875,109,-70.0,0
3496,6.828125,109,-58.0,0
3497,6.830078125,109,-25.0,0
3498,6.83203125,109,-5.0,0
3499,6.833984375,109,11.0,0
3500,6.8359375,109,38.0,0
3501,6.837890625,109,44.0,0
3502,6.83984375,109,37.0,0
3503,6.841796875,109,48.0,0
3504,6.84375,109,80.0,0
3505,6.845703125,109,91.0,0
3506,6.84765625,109,73.0,0
3507,6.849609375,109,58.0,0
3508,6.8515625,109,35.0,0
3509,6.853515625,109,19.0,0
3510,6.85546875,109,32.0,0
3511,6.857421875,109,50.0,0
3512,6.859375,109,53.0,0
3513,6.861328125,109,42.0,0
3514,6.86328125,109,38.0,0
3515,6.865234375,109,44.0,0
3516,6.8671875,109,37.0,0
3517,6.869140625,109,-9.0,0
3518,6.87109375,109,-45.0,0
3519,6.873046875,109,-37.0,0
3520,6.875,110,2.0,0
3521,6.876953125,110,13.0,33552
3522,6.87890625,110,9.0,0
3523,6.880859375,110,26.0,0
3524,6.8828125,110,48.0,0
3525,6.884765625,110,61.0,0
3526,6.88671875,110,53.0,0
3527,6.888671875,110,34.0,0
3528,6.890625,110,26.0,0
3529,6.892578125,110,38.0,0
3530,6.89453125,110,44.0,0
3531,6.896484375,110,39.0,0
3532,6.8984375,110,38.0,0
3533,6.900390625,110,25.0,0
3534,6.90234375,110,-7.0,0
3535,6.904296875,110,-38.0,0
3536,6.90625,110,-42.0,0
3537,6.908203125,110,-37.0,0
3538,6.91015625,110,-27.0,0
3539,6.912109375,110,-4.0,0
3540,6.9140625,110,23.0,0
3541,6.916015625,110,26.0,0
3542,6.91796875,110,35.0,0
3543,6.919921875,110,45.0,0
3544,6.921875,110,44.0,0
3545,6.923828125,110,48.0,0
3546,6.92578125,110,33.0,0
3547,6.927734375,110,1.0,0
3548,6.9296875,110,-19.0,0
3549,6.931640625,110,-13.0,0
3550,6.93359375,110,3.0,0
3551,6.935546875,110,9.0,0
3552,6.9375,111,-2.0,0
3553,6.939453125,111,-43.0,0
3554,6.94140625,111,-74.0,0
3555,6.943359375,111,-49.0,0
3556,6.9453125,111,9.0,0
3557,6.947265625,111,60.0,0
3558,6.94921875,111,77.0,0
3559,6.951171875,111,66.0,0
3560,6.953125,111,48.0,0
3561,6.955078125,111,50.0,0
3562,6.95703125,111,54.0,0
3563,6.958984375,111,48.0,0
3564,6.9609375,111,39.0,0
3565,6.962890625,111,50.0,0
3566,6.96484375,111,35.0,0
3567,6.966796875,111,3.0,0
3568,6.96875,111,-2.0,0
3569,6.970703125,111,18.0,0
3570,6.97265625,111,37.0,0
3571,6.974609375,111,58.0,0
3572,6.9765625,111,80.0,0
3573,6.978515625,111,70.0,0
3574,6.98046875,111,50.0,0
3575,6.982421875,111,44.0,0
3576,6.984375,111,41.0,0
3577,6.986328125,111,32.0,0
3578,6.98828125,111,29.0,0
3579,6.990234375,111,37.0,0
3580,6.9921875,111,26.0,0
3581,6.994140625,111,24.0,0
3582,6.99609375,111,22.0,0
3583,6.998046875,111,8.0,0
3584,7.0,112,11.0,0
3585,7.001953125,112,22.0,0
3586,7.00390625,112,29.0,0
3587,7.005859375,112,38.0,0
3588,7.0078125,112,37.0,0
3589,7.009765625,112,22.0,0
3590,7.01171875,112,18.0,0
3591,7.013671875,112,28.0,0
3592,7.015625,112,24.0,0
3593,7.017578125,112,17.0,0
3594,7.01953125,112,6.0,0
3595,7.021484375,112,-24.0,0
3596,7.0234375,112,-53.0,0
3597,7.025390625,112,-37.0,0
3598,7.02734375,112,22.0,0
3599,7.029296875,112,73.0,0
3600,7.03125,112,105.0,0
3601,7.033203125,112,132.0,0
3602,7.03515625,112,154.0,0
3603,7.037109375,112,151.0,0
3604,7.0390625,112,114.0,0
3605,7.041015625,112,73.0,0
3606,7.04296875,112,69.0,0
3607,7.044921875,112,58.0,0
3608,7.046875,112,10.0,0
3609,7.048828125,112,-29.0,0
3610,7.05078125,112,0.0,0
3611,7.052734375,112,75.0,0
3612,7.0546875,112,103.0,0
3613,7.056640625,112,65.0,0
3614,7.05859375,112,35.0,0
3615,7.060546875,112,39.0,0
3616,7.0625,113,20.0,0
3617,7.064453125,113,-5.0,0
3618,7.06640625,113,2.0,0
3619,7.068359375,113,16.0,0
3620,7.0703125,113,24.0,0
3621,7.072265625,113,29.0,0
3622,7.07421875,113,26.0,0
3623,7.076171875,113,10.0,0
3624,7.078125,113,3.0,0
3625,7.080078125,113,8.0,0
3626,7.08203125,113,33.0,0
3627,7.083984375,113,42.0,0
3628,7.0859375,113,29.0,0
3629,7.087890625,113,12.0,0
3630,7.08984375,113,-5.0,0
3631,7.091796875,113,-22.0,0
3632,7.09375,113,-26.0,0
3633,7.095703125,113,-17.0,0
3634,7.09765625,113,-17.0,0
3635,7.099609375,113,-28.0,0
3636,7.1015625,113,-20.0,0
3637,7.103515625,113,1.0,0
3638,7.10546875,113,-1.0,0
3639,7.107421875,113,-5.0,0
3640,7.109375,113,10.0,0
3641,7.111328125,113,33.0,0
3642,7.11328125,113,38.0,0
3643,7.115234375,113,20.0,0
3644,7.1171875,113,5.0,0
3645,7.119140625,113,10.0,0
3646,7.12109375,113,22.0,0
3647,7.123046875,113,33.0,0
3648,7.125,114,36.0,33553
3649,7.126953125,114,36.0,33553:33554
3650,7.12890625,114,35.0,0
3651,7.130859375,114,19.0,0
3652,7.1328125,114,6.0,0
3653,7.134765625,114,-8.0,0
3654,7.13671875,114,-35.0,0
3655,7.138671875,114,-53.0,0
